Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus,,lowalpha,,highalpha
99.24939156,941,783.7166832,0.494929756,626.7061202,0.069377744,730.994953,-1.232008039,615.6426817,-1.368271606,1449.474966,-1.536428791,3867.03625,-0.960077755,XXXXXX,,,,
99.35247684,942,1098.136762,2.366705738,842.4574843,2.496435994,671.0708195,2.210226771,504.6966476,0.82277769,1296.28666,-0.135592616,3910.544039,-0.063747919,XXXXXX,,,,
99.45282578,943,1489.295838,1.835348878,729.1544653,1.939173829,1051.493308,1.744161474,750.1411286,1.741847789,1294.676665,1.059008914,3904.273719,1.065411903,XXXXXX,,,,
99.55234218,944,1570.613368,-0.941310232,1454.955788,-0.493318785,923.67229,-0.046444988,683.4257099,-0.39789261,991.7789054,-0.180607763,3457.75962,-0.244032495,XXXXXX,,,,
99.65547824,945,1662.838772,-2.436855899,1220.830599,-0.01227197,754.4739263,0.133379978,671.8941813,0.48602542,1036.833618,-1.139521985,3346.66493,-0.568098742,XXXXXX,,,,
99.75243211,946,1773.200311,-0.064184671,1365.011086,0.742124597,1127.539452,-2.431449144,919.5292099,-0.869593972,1866.529575,-2.087167895,3444.027956,-1.840067804,XXXXXX,,,,
99.85587239,947,1379.951207,1.903272011,1430.297214,-0.798183004,710.1906893,0.041477022,762.6271941,-0.158205073,844.6005442,0.347120375,2547.975305,0.246786516,XXXXXX,,,,
99.95840001,948,1499.869888,0.740788495,1530.928768,-0.026071458,1025.802037,0.755454615,1194.733542,0.661785023,1468.173666,0.794070838,3838.72296,0.895582078,XXXXXX,,,,
100.0564103,949,1385.346225,-0.056864813,1586.25027,0.516861045,914.7226003,0.551079698,1180.047552,0.453877411,1660.933908,1.230856176,3917.17182,1.215399869,XXXXXX,,,,
100.1538315,950,1274.770396,-1.067393625,1490.102835,1.097390151,823.4203057,0.322864849,1139.178637,0.556626935,1716.546098,0.504509962,4117.614237,0.861504285,XXXXXX,,,,
100.2608528,951,1560.592161,1.09921005,1315.126858,-0.33117242,945.5531121,0.077784301,1060.328392,0.421716001,1668.77516,0.450499006,4261.0022,1.009402506,XXXXXX,,,,
100.3592343,952,1852.074021,0.056094143,1534.276704,-1.548260679,888.858317,-0.120649486,1017.557493,0.655261054,1538.467455,0.739146942,3894.056209,1.011894234,XXXXXX,,,,
100.4527187,953,2765.364217,-0.881030698,2343.307598,-1.055960539,670.1052544,-0.902651139,845.615329,0.406121075,1360.108706,0.725215686,3905.538323,0.453278122,XXXXXX,,,,
100.5549078,954,1740.531435,-2.76831252,783.9902017,-0.797419502,841.8933262,-1.958378339,679.9551166,1.007954791,1234.824051,0.247524027,3724.493102,-0.124735941,XXXXXX,,,,
100.6629548,955,910.1948917,-0.528834294,909.6346355,0.080683407,458.1464039,1.302786352,592.8861034,1.303039495,1110.043264,0.548896067,3552.49494,0.191964139,XXXXXX,,,,
100.7649779,956,925.9750452,-1.287019308,1188.432792,-1.160984154,839.4324435,-0.465183763,590.0641175,0.323205239,1157.381564,0.704450965,3405.557358,0.47109509,XXXXXX,,,,
100.8629558,957,656.977059,1.0327798,1496.668575,-0.516177016,880.369736,0.772061227,794.355581,0.936399861,1950.294294,1.033754155,3390.642057,0.585945006,XXXXXX,,,,
100.9659331,958,1027.354878,2.68921419,1119.867735,-0.162111081,772.4991508,0.203181474,530.7893236,0.351079153,858.4892062,-0.437248927,2390.731141,-0.208521734,OOOOOO,,,,
101.0679395,959,1239.005448,2.508530368,1115.392776,1.119305146,819.5970481,-0.718242785,992.5738956,-1.621733989,1572.78843,-1.152423859,3776.719782,-1.192919342,OOOOOO,,,,
101.1556985,960,784.6240225,1.748398633,1333.031895,-0.734746379,1015.672565,0.179857036,885.1000823,-1.843433304,1636.834299,-1.797751876,3943.874896,-1.480989966,OOOOOO,,,,
101.2682483,961,720.8811026,-0.173883529,1425.980973,-0.455098236,975.002066,-0.364731287,946.3301651,-2.103270129,1750.101775,-0.839567197,4121.273148,-0.554572748,OOOOOO,,,,
101.3692539,962,933.5766429,-1.065614438,1386.789364,-2.27182301,1033.223418,-0.703230729,941.9380958,-1.516372532,1629.508787,-1.068197371,4262.646352,-1.18551424,OOOOOO,,,,
101.4685144,963,928.5516423,1.355396246,1286.712264,-0.732150216,922.5116827,-0.216958784,941.6834563,-1.918012575,1595.413356,-0.90792178,3955.541403,-1.011405492,XXXXXX,,,,
101.5718765,964,1303.202696,0.377186436,865.851358,-0.753827907,778.1510383,-0.022248635,780.8758688,-0.57333985,1379.31436,-0.173384763,3894.433819,-0.457983905,XXXXXX,,,,
101.6698642,965,2486.622454,-0.541860529,562.7745489,0.587665287,971.3085035,2.147983332,643.734897,-0.422074961,1333.985687,-0.485284172,3744.564547,-0.16692124,XXXXXX,,,,
101.7728407,966,1863.007299,-1.552788716,840.1534653,1.289850107,734.1953946,-2.233347259,656.1208687,-1.303019427,1121.471867,-0.667638444,3546.811105,-0.477916039,XXXXXX,,,,
101.8748035,967,1929.026015,-2.39604875,1008.914341,-0.128943928,628.6046906,-1.103652647,604.253995,-0.618487367,1087.458032,-0.926298329,3362.592999,-0.456625864,XXXXXX,,,,
101.9727919,968,2161.702211,-0.169748972,1176.939869,-2.087708102,724.723361,0.333273623,751.4748216,-1.300288628,1899.892649,-2.000973722,3542.232246,-1.734210867,XXXXXX,,,,
102.0757565,969,1879.974902,-1.245314737,937.5801743,-0.872016897,534.5560701,0.858941189,410.9267028,0.093324591,708.8449289,0.190702825,2620.827673,0.244598201,XXXXXX,,,,
102.1777601,970,1866.245292,0.887968412,1272.906283,-0.041766688,800.8048558,0.518879918,941.2535861,0.580991056,1429.492395,0.755796082,3871.491153,0.900514264,XXXXXX,,,,
102.275775,971,1722.659157,-0.052911805,1187.079703,0.475204533,834.587141,-0.059135531,876.4475193,0.6133545,1582.494764,1.251128131,4030.036322,1.242414795,XXXXXX,,,,
102.3791127,972,1771.659342,2.028331986,1127.551816,-0.898086639,944.7385689,0.544104457,914.4315371,0.694103805,1563.164203,0.347957358,4225.585717,0.78733387,XXXXXX,,,,
102.4767039,973,2028.259069,1.056417026,1426.063547,-0.305054487,531.7218644,0.502391826,930.8069949,0.722037861,1467.846232,0.05497201,4355.253477,0.808054614,XXXXXX,,,,
102.5797057,974,2129.372215,0.299333148,1339.988771,0.136256715,762.2002126,-0.195186057,695.8528579,0.586398605,1406.399481,0.952978125,3913.668851,0.904952692,XXXXXX,,,,
102.6816545,975,335.7085152,0.270444532,724.3100358,2.110609394,657.8250121,0.79268432,549.3354509,0.787811204,1255.733794,0.954484612,3979.761142,0.532097657,XXXXXX,,,,
102.7803283,976,1627.375005,1.186898146,1723.444921,2.225995427,532.4681841,1.612987968,798.7183282,0.611559417,1193.031791,-0.015373096,3813.468633,-0.260999406,OOOOOO,,,,
102.8823402,977,817.6264827,2.377497505,2144.142453,0.924550795,921.8183677,-1.344601414,686.7096868,-0.056766005,1024.509931,0.465541171,3529.341697,0.490461711,OOOOOO,,,,
102.9851623,978,932.9957257,2.148824693,2267.414597,-0.376028365,1232.979589,0.598045385,677.5186523,0.08725548,1147.82453,0.153237781,3398.058843,0.202299688,OOOOOO,,,,
103.0833366,979,1237.159923,1.023895427,2385.331052,0.288571997,1092.979014,0.698252594,938.8158532,0.94759882,1967.784246,1.008351623,3484.077848,0.652947628,OOOOOO,,,,
103.1852591,980,979.1876819,0.600379514,2416.212266,0.888757108,1055.191621,-0.866596708,704.2566864,-0.535574275,776.318031,0.062636612,2424.056046,0.018032856,OOOOOO,,,,
103.2836084,981,609.3378414,-1.092644121,2570.640414,1.580574088,1129.511688,0.109129205,1153.884246,-0.400958665,1445.230458,-1.235839074,3780.549882,-1.290258504,XXXXXX,,,,
103.38625,982,1019.306324,-1.989453642,2574.193965,0.073887067,1015.101434,-0.960286748,1048.078372,-0.923455468,1562.059845,-1.469744395,3873.876927,-1.359312437,OOOOOO,,,,
103.4882169,983,1169.635191,0.520388631,2439.174855,0.686497653,1191.976871,-0.505932557,1018.930337,-0.382616183,1642.159435,-1.424043245,4078.642395,-0.955182241,OOOOOO,,,,
103.5872197,984,973.1607353,-0.049485817,2275.658391,1.371033163,1322.192162,-0.955106063,999.7966004,-0.921974581,1500.475709,-1.542146776,4263.936491,-1.532389781,OOOOOO,,,,
103.6891878,985,960.8716179,-1.329094631,2201.884264,2.159581027,1025.503941,-0.192870206,767.4012121,-0.28869039,1442.30299,-1.531815771,3970.367633,-1.34639131,OOOOOO,,,,
103.7855465,986,2138.482322,-1.923497347,1669.480094,0.957561134,976.9416208,0.120191197,726.34317,-0.730734314,1257.560385,-0.840028717,3819.931357,-0.672873575,OOOOOO,,,,
103.8901813,987,2248.143323,-1.957550117,1645.260569,-1.919462649,703.3687275,-1.752840356,643.8083534,0.481216661,1150.833713,-0.197560303,3679.361554,0.279799027,XXXXXX,,,,
103.9855843,988,1331.913865,0.106214037,1269.474041,-1.218603374,585.684818,1.112739508,508.1052685,-0.830508135,1001.701486,-0.849746263,3473.279234,-0.581206533,XXXXXX,,,,
104.0909204,989,1580.85422,-0.478938954,1405.825051,-0.835140155,497.4825705,0.76127701,778.1321002,-1.546157864,1046.216824,-0.486380684,3345.480313,-0.20484596,XXXXXX,,,,
104.1931162,990,1325.030553,1.696062589,1490.639753,-0.076007895,1013.115136,-1.362651202,761.8010863,-1.889495338,1890.840425,-2.007673967,3612.176307,-1.819970553,XXXXXX,,,,
104.2951424,991,1430.411052,0.583623445,1467.740606,0.511685857,591.3245997,-0.613031302,398.5971828,0.110988646,916.0547215,-0.393530209,2783.222583,-0.208970406,XXXXXX,,,,
104.3940842,992,1452.443322,-0.380309772,1473.899195,-0.712536346,993.7053028,0.573695173,847.7565522,0.530543106,1494.236729,0.71361445,3992.667741,0.847961216,XXXXXX,,,,
104.4960842,993,1443.040016,1.678969698,1594.780034,-0.185579483,828.8139356,0.582966829,823.8972632,0.630969369,1669.189274,0.927986586,4043.384969,1.020512473,XXXXXX,,,,
104.5947754,994,1746.452235,0.773610338,1540.070702,0.29719056,721.4822647,-0.185986862,899.7843395,0.695654619,1694.943777,0.410080263,4201.152057,0.765729722,XXXXXX,,,,
104.6967008,995,1859.550689,-0.062477795,1320.318593,0.83759856,744.4231981,0.134983106,824.4512316,0.529802996,1661.54516,1.052805373,4432.082455,1.337121293,XXXXXX,,,,
104.7987125,996,1491.085975,-0.722489294,1145.848359,-0.639146743,894.0726836,1.173247701,623.6091076,0.655641551,1482.530697,0.617362339,3962.095949,0.873055731,XXXXXX,,,,
104.8978004,997,180.568177,-0.872243944,600.0733161,1.082610534,700.5494941,1.225801881,690.9785718,1.976583004,1313.407354,-0.093210165,3929.916223,-0.095010465,XXXXXX,,,,
104.9996736,998,2057.741438,-1.105689699,1189.245983,-0.762895842,473.4951187,-0.251248282,547.9290693,0.161436181,1364.999767,-0.33429865,3933.667536,-0.424794248,OOOOOO,,,,
105.1026454,999,1481.805797,-2.036397062,1097.988558,0.354061872,598.8367534,1.880317,528.1123893,0.93429109,1180.192381,0.418899399,3529.327224,0.469184392,OOOOOO,,,,
105.2004983,1000,1251.012895,0.207049429,1492.081286,0.664936752,610.5233646,0.691624754,794.3724041,1.04107036,1542.502738,1.428154624,3519.552964,0.903156306,OOOOOO,,,,
105.3014116,1001,1400.100332,-0.71592514,1233.699512,-0.744634921,654.5390642,0.263320916,916.14949,0.954091197,1950.552644,0.891109766,3389.775014,0.466933938,OOOOOO,,,,
105.4013329,1002,1469.367798,1.515101985,1182.704809,-0.016401425,435.1552558,0.019899511,495.1031529,0.123427704,862.3160346,0.616504518,2580.806598,0.406887353,OOOOOO,,,,
105.5034406,1003,1628.936232,0.48935447,1149.681943,0.263768269,810.9424084,-1.212167793,789.7260922,-1.831552621,1441.776489,-1.508469774,3992.594802,-1.536486119,XXXXXX,,,,
105.6055875,1004,1710.759728,-0.27066674,1001.120924,-0.926938497,767.6070103,-1.603905276,779.1534198,-2.301695595,1497.208093,-1.674184146,3871.108508,-1.561454485,XXXXXX,,,,
105.7045624,1005,1524.068716,2.101499786,1186.567081,-0.186203093,650.9159496,-1.044063924,805.3943873,-1.573273387,1643.565447,-1.961182292,4188.826734,-1.350627094,XXXXXX,,,,
105.8029292,1006,1002.67912,1.159806912,1355.025901,-1.840694768,557.9204439,-0.839829152,702.786788,-1.468434683,1470.29886,-1.794999058,4333.83671,-1.693011983,XXXXXX,,,,
105.9092803,1007,1122.35017,0.336635255,1017.568712,-1.286345694,668.4330294,-0.500794791,523.7429182,0.725460137,1143.939598,-0.770733022,3701.776729,-0.365425419,XXXXXX,,,,
106.0075214,1008,1075.821398,1.672438107,576.9578934,1.962208054,484.9062062,1.655960022,540.3106504,0.64092551,1145.825944,-0.823640774,3670.108251,0.047962786,XXXXXX,,,,
106.1095312,1009,1852.664861,0.173263378,1515.82805,0.90813624,876.6281359,1.908036334,593.575054,1.337416386,1063.924331,0.917700175,3594.486558,0.563025387,XXXXXX,,,,
106.2075086,1010,1236.3721,-1.073682759,1606.870364,1.504879021,686.1155859,-0.009023314,515.3410924,0.240780901,1027.357264,-0.842511751,3403.085243,-0.682570846,XXXXXX,,,,
106.3018725,1011,2097.600786,-2.517642297,1760.755612,2.278879728,1105.579573,-1.322583183,1203.127009,-2.208285723,1628.787914,-1.811744613,3614.146317,-1.29619619,XXXXXX,,,,
106.4131744,1012,2002.271508,-0.133085485,1832.437627,0.673613194,618.8689316,-0.174243008,1009.351281,-1.956581222,1609.873228,-2.417326821,2862.437764,-1.494896466,XXXXXX,,,,
106.5115216,1013,1610.48375,-0.968043273,1614.039111,-0.88503854,675.8345173,0.457655425,546.5706594,0.057977916,727.1985918,-0.11938957,2354.736979,0.095908355,XXXXXX,,,,
106.6135845,1014,1545.715501,1.139519895,1845.192502,-0.239175263,691.4539879,0.941983453,888.483912,0.684721586,1487.402353,1.056303988,3890.051435,1.299384374,XXXXXX,,,,
106.7160499,1015,1393.602282,0.095296087,1793.331978,0.355302661,957.4432622,0.481731224,920.867275,0.447573527,1517.030536,1.110090409,3849.871706,1.091836999,XXXXXX,,,,
106.801791,1016,1418.933833,2.198628435,1709.026151,1.027279068,1024.452621,-0.144162754,928.0672157,0.423817358,1562.686589,0.874994212,4160.084819,0.925409145,XXXXXX,,,,
106.9164062,1017,1374.799179,1.158038707,1950.1809,-0.456937855,752.4939746,0.519631205,861.8447298,0.453044883,1525.892374,0.830323091,4267.425421,1.173152211,XXXXXX,,,,
107.0150628,1018,1647.751678,0.151817491,2049.356856,-0.047552705,947.8370837,-1.190903551,824.9294453,-0.068939304,1393.222174,0.571279163,3867.207184,1.019241171,XXXXXX,,,,
107.1180232,1019,1530.191745,-1.861601654,705.919668,-1.032431721,954.4805839,-1.188559358,1015.717654,-0.60826097,1291.014449,-0.762533799,3800.033202,-0.698788509,XXXXXX,,,,
107.2200015,1020,857.2484796,1.97415406,759.5605354,2.585188321,728.413092,-0.401088686,700.2875223,-0.343368134,1270.111868,0.112075331,3745.054493,-0.013881075,XXXXXX,,,,
107.3176544,1021,1466.034256,0.616503084,381.1337672,-0.975112587,492.9198431,1.30531332,622.0456536,1.273819064,1018.392977,0.388250322,3527.852211,0.571253064,XXXXXX,,,,
107.4199886,1022,1797.868319,-0.657040376,1108.105978,-0.350609361,1020.267707,0.063485046,1187.643366,0.902907267,1559.894144,1.243266995,3714.297023,1.458521973,XXXXXX,,,,
107.5226336,1023,1494.516045,-1.644006546,1220.897597,0.067266757,821.9844901,0.381931642,1148.525404,0.374531401,1314.021878,0.38981572,2788.777881,-0.030297285,XXXXXX,,,,
107.6176047,1024,1654.741979,0.294395678,689.2252668,-0.168625136,666.3763139,-0.194624102,447.9801672,-0.206312732,631.9778938,0.052666854,2418.087828,-0.211501436,XXXXXX,,,,
107.722919,1025,1720.163661,-0.699206904,918.9458457,-1.549247599,749.2576845,-1.426679165,817.1149492,-1.408925392,1582.947939,-0.892172313,4009.777157,-1.505324034,XXXXXX,,,,
107.8175883,1026,1713.417414,-1.689612378,979.7655111,-0.983783616,812.0442606,1.111346662,838.1011325,-1.386824065,1587.131267,-0.567717369,3981.421297,-1.285573358,XXXXXX,,,,
107.9238877,1027,1980.464019,0.593040092,893.7345677,-0.466033548,981.6907219,-2.232492863,804.9788421,-1.744541272,1553.57251,-0.846081099,4226.422288,-1.099101792,XXXXXX,,,,
108.0258493,1028,1849.019565,-0.206459992,804.9379762,0.28513001,731.605141,-0.251396058,808.4285096,-1.117632625,1444.638244,-0.740152832,4379.416624,-1.43649207,XXXXXX,,,,
108.1248474,1029,2173.542291,1.713975639,1160.319063,2.117384292,890.7536802,1.658507479,745.2899828,0.778542731,1372.148885,0.34550179,3840.570231,-0.094149525,XXXXXX,,,,
108.2268212,1030,572.1141776,0.09602781,1175.909777,-2.376328217,975.1329693,-0.709285099,807.140358,-1.394572115,1276.668564,-0.504229799,3822.89418,-0.600028634,XXXXXX,,,,
108.3294957,1031,1303.815386,1.122373056,1200.535984,-0.783884219,709.033318,-0.614520392,601.3075905,0.546148331,1243.310066,-0.21618377,3760.572598,0.106767766,OOOOOO,,,,
108.4274683,1032,1589.60186,0.848401483,1105.824521,1.428558561,663.9647087,2.183057772,574.1612223,-0.814370629,1058.966355,-0.038927899,3511.788524,-0.381734649,OOOOOO,,,,
108.5305011,1033,1712.022773,-0.970633666,1098.121938,0.243891614,545.8823867,-0.514725945,1106.204318,-0.770438736,1741.331184,-1.769466654,3795.99378,-1.009191139,OOOOOO,,,,
108.6284723,1034,2022.365005,-1.913229403,1064.115844,1.0292486,1074.483483,-0.480503849,863.4589537,0.314662862,967.4519782,-0.783746063,2414.824889,-0.159042608,OOOOOO,,,,
108.7304163,1035,1875.513571,0.557889113,1073.364705,1.309642199,768.0882416,0.360327667,736.5430683,0.319840129,923.7397327,0.246711093,2449.897088,0.249911018,OOOOOO,,,,
108.8329465,1036,2005.078285,-0.291924482,1028.096508,-0.407738139,1029.243964,0.884004165,853.9485324,0.865813804,1544.201542,0.309783897,3864.76222,0.925595529,XXXXXX,,,,
108.9314106,1037,1908.930893,-1.205300319,1177.155206,0.303844677,780.7897334,1.048203186,888.5820955,0.635702612,1537.214203,0.470895754,3957.231666,1.058396611,XXXXXX,,,,
109.0344057,1038,1685.373135,0.904722665,1201.320792,0.81488193,743.0912125,0.156079934,938.2509053,0.48957415,1507.772803,0.454148874,4161.237891,0.967715275,XXXXXX,,,,
109.1360373,1039,1512.271478,-0.034042023,876.3283675,1.13265478,974.7893598,0.180632006,860.1710456,0.397453527,1435.790301,0.324624549,4313.440161,0.848784463,XXXXXX,,,,
109.234375,1040,1657.656231,1.747863524,772.4888681,1.542010676,888.4111559,0.99049465,801.2663111,0.293614137,1306.315833,0.228104441,3947.520198,0.779575884,XXXXXX,,,,
109.3373761,1041,972.1573358,-0.727141363,1400.186815,-1.750446523,1316.684855,-1.28664173,1035.553928,-1.030328821,1281.666935,-0.329135652,3813.878321,0.027541077,XXXXXX,,,,
109.4353554,1042,628.1616744,0.808982102,1316.965725,-2.192894372,754.4673425,-0.052205652,769.9904512,-0.066998868,1256.200322,0.133214897,3695.151694,0.038450952,XXXXXX,,,,
109.5373454,1043,1333.80511,1.023232865,882.9554099,-0.19182696,465.5547237,1.294776222,458.7772632,0.863669391,968.5074005,0.265757757,3507.025843,0.51638404,OOOOOO,,,,
109.6403062,1044,1554.88082,-0.43206256,1257.646654,0.050789316,970.1916215,0.703692543,730.9541107,0.703768911,1737.117273,0.610001877,3986.883525,1.010896323,OOOOOO,,,,
109.7382779,1045,1281.885569,-1.479249521,1231.690659,-0.612625732,541.8629435,-0.815169759,684.430239,0.088611243,1183.819794,-0.010591959,2721.05931,0.157717,OOOOOO,,,,
109.8407786,1046,1382.054149,0.422542888,1307.358999,-0.040266175,713.9262164,-1.709692217,834.4121214,-2.056340337,1299.681919,-1.044276209,2825.802692,-0.914848826,OOOOOO,,,,
109.9356661,1047,1211.951235,-0.42676152,1381.679489,-1.521049153,586.6728972,-0.330878799,960.2590358,-1.734291195,1674.304518,-0.630502276,4045.933919,-1.113237971,OOOOOO,,,,
110.033915,1048,1271.547712,-1.502823939,1338.227914,-0.942124422,760.1137629,-1.865225061,924.3566716,-1.962769583,1604.491093,-1.685653609,3943.147103,-1.754357852,XXXXXX,,,,
110.1442633,1049,1592.792148,-2.352521146,1242.361516,-0.270612571,788.3633859,-1.300132431,878.792583,-0.964614976,1642.773581,-1.168555372,4334.438761,-1.220547003,XXXXXX,,,,
110.2422233,1050,1485.101088,-1.60E-05,1368.187149,2.458736524,527.1318296,0.072318844,687.1066541,-0.805497861,1497.756159,-0.738446051,4316.864074,-1.03559702,XXXXXX,,,,
110.3440886,1051,1871.569827,1.918428065,1472.642722,2.230486475,1035.602467,2.114622895,717.3012394,0.418898762,1293.534085,0.214472099,3939.851665,-0.176540938,XXXXXX,,,,
110.4472508,1052,768.4447509,-1.881028133,1499.514543,-2.02851866,713.6247227,-1.485383352,754.6595535,-0.946391108,1334.947133,0.431321757,3828.523515,0.173255179,XXXXXX,,,,
110.5447776,1053,1101.328436,1.576138688,856.592972,-0.24144987,475.8524642,0.229254779,668.807362,0.806712973,1224.107509,-0.571455935,3711.771106,-0.217133795,XXXXXX,,,,
110.6471858,1054,1498.991233,0.797491821,748.9711627,-0.129238037,317.5763139,0.059826726,307.183808,-0.174169914,845.1586599,-0.32952639,3357.532726,-0.622971934,XXXXXX,,,,
110.7462876,1055,1794.083553,-0.029955138,751.4285339,0.377585057,1121.777311,-0.45873817,732.5874683,-1.6629563,1477.097142,-2.233237476,3876.935191,-1.521129173,XXXXXX,,,,
110.8481238,1056,2163.779002,-0.980154611,777.2851148,1.691120974,628.5772431,-0.2501553,478.6012349,-0.109976227,794.3317312,0.019913608,2623.194094,0.086040526,XXXXXX,,,,
110.9508202,1057,2178.298181,1.266619233,775.599713,-0.197942003,973.9741315,0.068270212,1210.134853,0.562763494,1964.634746,1.602592375,3437.514228,0.943451551,XXXXXX,,,,
111.0486016,1058,2299.187964,0.2848555,1018.262797,0.270117361,830.1533007,0.391101488,944.6383229,0.70604126,1736.016329,0.90613972,3997.399392,1.074497886,XXXXXX,,,,
111.151166,1059,2367.914647,-0.595393672,1141.533934,0.617257968,784.0289664,-0.013803559,895.7217385,0.632736321,1571.028942,1.212098068,3880.342184,1.267775143,XXXXXX,,,,
111.2537894,1060,2235.464241,-1.521121337,955.3429186,0.952415406,893.4591984,-0.570574053,891.0887919,0.82327292,1539.477191,1.00180025,4228.601856,0.915778039,XXXXXX,,,,
111.3505468,1061,2082.827202,0.691401934,632.4268196,1.357592326,894.4048496,0.184032172,888.5766543,0.793951449,1557.774086,0.946612249,4233.213577,0.81871403,XXXXXX,,,,
111.4547737,1062,2114.590895,2.26444533,1053.428132,1.698368874,981.0401895,0.96351547,727.6228867,1.243305882,1359.797316,0.76859561,3979.111561,0.698237268,XXXXXX,,,,
111.5525572,1063,1019.762014,2.338085553,569.0416945,-0.364470025,748.676792,-0.639315449,751.3972262,-0.392648475,1335.017895,-0.099442787,3851.289346,-0.251717844,XXXXXX,,,,
111.6546772,1064,3300.932754,1.852099485,1119.199604,2.248621797,557.7951562,0.5380864,880.2536893,1.472727104,1311.695274,-0.929306705,3802.536195,-0.844480633,XXXXXX,,,,
111.757653,1065,1874.48632,1.184538659,914.4407535,0.235686806,661.7575758,0.895391404,612.3472715,1.490333022,1050.483516,0.346596557,3426.895061,0.324023903,XXXXXX,,,,
111.8510237,1066,1865.189675,-0.233307403,1428.015082,-0.846232858,976.7196194,1.065837428,928.9738646,0.505910915,1112.193991,0.437249596,3419.876286,0.629730348,XXXXXX,,,,
111.95028,1067,1421.95719,-1.096854972,1337.160536,-0.433252281,622.1779341,-0.605100197,449.7524053,0.049112475,701.4876632,-0.133397781,2251.585824,-0.07339929,XXXXXX,,,,
112.0606477,1068,1545.247608,0.672258607,1536.265759,0.187423248,828.5668241,-1.753065723,630.4490247,-0.181968183,2055.161448,-1.664060802,3592.262176,-1.587182658,XXXXXX,,,,
112.158618,1069,1411.574489,-0.126454512,1545.8222,-1.256234108,659.0109945,-0.109846595,790.4562541,-1.279653586,1717.329112,-1.403852352,3874.606883,-1.603242659,XXXXXX,,,,
112.2509627,1070,1348.711085,-1.079199619,1454.783156,-0.638759356,869.3784936,-1.239541618,816.6437701,-1.910152623,1556.183824,-0.476754725,3908.91551,-1.151599014,XXXXXX,,,,
112.3595679,1071,1689.983975,-1.984864497,1425.104677,0.108731918,891.0527983,-0.9304367,813.6911038,-0.533575676,1559.794516,-1.336557046,4109.521286,-1.509999964,XXXXXX,,,,
112.461956,1072,1783.564526,-2.491625148,1512.522283,0.853745421,650.5185593,-0.281878322,745.3057903,-1.387480471,1440.241358,-0.846876918,4015.300602,-1.118019786,XXXXXX,,,,
112.5645404,1073,708.9147618,1.31190416,1153.678,-0.684556299,658.2027926,-0.676359775,636.9316377,-0.778518076,1328.35743,-0.774916845,3937.700736,-0.97146844,XXXXXX,,,,
112.6625311,1074,2061.739964,-1.208745312,2134.205568,-1.497825512,1091.831824,-1.137621903,1011.405275,-0.789237876,1334.174982,0.234787221,3775.584167,-0.129927118,XXXXXX,,,,
112.764498,1075,900.8348664,-0.75528997,1283.7012,-1.514527924,1102.142405,-1.388071203,533.9260688,-0.570492025,1390.444285,0.783022585,3783.373,-0.025853564,XXXXXX,,,,
112.8675761,1076,867.8018503,1.232612319,712.8206146,-2.055447732,376.5550453,-0.229285715,459.3122745,-0.245102092,943.1942793,0.159471451,3427.395118,-0.182835526,XXXXXX,,,,
112.9661384,1077,897.3311088,0.520653192,1269.780988,-2.615909947,354.859904,-0.642009051,971.8989427,-0.70670695,1549.706851,-0.675450543,3775.838133,-1.158605268,XXXXXX,,,,
113.0681307,1078,943.7611586,-0.381363897,814.0628373,0.783614396,331.1780129,0.225517704,556.8129038,-0.1819763,1091.912521,0.247105872,2761.953842,-0.37009285,XXXXXX,,,,
113.1671171,1079,956.2888865,1.710504635,881.6947519,1.112116741,551.083985,0.519815898,959.6995549,0.801013663,1700.47496,1.009076685,3916.411167,1.084419415,XXXXXX,,,,
113.2691078,1080,1219.094252,0.73269083,826.0473113,1.180291155,691.3958494,0.539414955,837.4002942,0.745060483,1619.617367,0.497398049,4057.663935,0.847529404,XXXXXX,,,,
113.3707833,1081,1357.269055,0.071437042,894.9783103,1.036647862,718.6832953,0.513878023,929.7474396,0.860238067,1865.655958,0.805977668,4129.196183,1.0803203,XXXXXX,,,,
113.466804,1082,1247.876793,-0.724795302,962.0779822,-0.843095665,664.3899491,0.376810914,954.7623921,1.053223161,1749.838354,0.763067507,4385.394513,0.832145593,XXXXXX,,,,
113.5716686,1083,684.7099121,-1.711605266,965.1261783,1.605453035,535.6574266,0.52295213,833.0646928,0.464398055,1590.886883,0.361711525,4010.739901,0.685353501,XXXXXX,,,,
113.6740804,1084,947.1494958,2.311188299,1286.990884,1.829822085,1023.03881,1.513424912,642.3886723,1.430816045,1404.558305,-0.187697095,3901.785293,-0.068153693,OOOOOO,,,,
113.7720644,1085,1582.676137,0.931160552,2010.786504,1.642165291,864.0092723,-0.521900083,689.1619174,1.032748136,1401.091074,0.171413968,3835.533981,-0.023802713,OOOOOO,,,,
113.8750255,1086,547.0762022,-0.937350513,1621.528029,2.372553893,983.4048394,0.539096844,1012.244711,1.125807563,1179.628548,0.779931583,3538.446877,0.454977348,OOOOOO,,,,
113.973048,1087,1716.258147,-1.049012552,1210.238811,0.374762429,919.420516,-0.105032544,671.6148477,0.662513168,1239.601611,0.825361398,3421.909631,0.377530437,OOOOOO,,,,
