Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus,,lowalpha,,highalpha
98.379879,943,565.0554914,2.293907764,227.5413265,1.125604564,712.0368505,-2.387410171,623.507302,-1.916605153,1137.83048,-1.965939663,3153.340279,-1.635150884,OOOOOO,,,,
98.47882867,944,510.9527028,-1.383051345,563.9679892,-2.070100736,429.3808363,-1.393922048,598.8380273,-2.016619724,948.1746859,-1.924224918,3226.343862,-1.53517368,OOOOOO,,,,
98.57986116,945,281.8842951,1.965447155,410.1782848,-0.901408641,448.6333104,0.538082189,478.9777827,-1.735205482,806.565424,-1.73219536,3229.463038,-1.113595569,OOOOOO,,,,
98.68207097,946,222.3078599,0.416456814,222.4751413,-2.302170496,351.7598427,-1.613937691,334.8199371,-1.134093784,621.4042991,-0.726732818,3220.588228,-0.327414717,OOOOOO,,,,
98.78052783,947,480.8197877,-1.952639409,239.791552,-1.537318861,391.5373292,-1.692415525,343.9019973,-1.545346155,538.1606968,0.048706588,3072.030448,-0.376685745,OOOOOO,,,,
98.88245249,948,294.5289889,-0.212189458,224.3398496,-2.585741383,225.1494473,0.292409089,244.1339807,-1.000527718,474.0070235,0.359273135,3048.5796,0.222758972,OOOOOO,,,,
98.98508549,949,251.3159238,1.433851391,159.4961116,-1.137197635,231.8969202,0.015403495,241.3077512,-1.648554005,528.017873,-0.813879886,3050.651938,-0.931588608,OOOOOO,,,,
99.08368349,950,394.845573,0.60896688,238.9693703,-0.813445124,401.5467384,-2.230999959,387.4406838,-1.815563692,601.9053365,-1.635735891,2990.12495,-1.187956806,OOOOOO,,,,
99.1856811,951,453.2662408,-2.73468188,209.5973779,-0.820077561,372.9495313,-0.754897196,360.6093369,-1.752058197,621.5100018,-1.380058115,2695.634832,-1.19149835,OOOOOO,,,,
99.28378654,952,355.2046069,-2.157286175,253.5799028,-0.709890924,341.1443725,1.157121105,222.5992451,-0.260496883,460.0367809,-0.658932212,1794.129858,0.013924349,OOOOOO,,,,
99.38605332,953,355.2046069,0.041828682,253.5799028,-0.081572394,341.1443725,0.528802575,222.5992451,0.319489453,460.0367809,-0.37333288,1794.129858,0.013924349,OOOOOO,,,,
99.48530912,954,355.2175138,-0.900618809,253.0016899,0.550145666,341.4982565,-0.098879414,222.8227311,-0.06659635,460.1636781,0.48368065,1794.119222,0.344958277,OOOOOO,,,,
99.58746004,955,647.9645266,0.019881298,522.5000485,0.249647607,623.4199704,0.472761079,640.4400657,0.911342567,1420.196757,0.723754117,3124.233143,0.890668073,OOOOOO,,,,
99.68698359,956,549.7563746,-0.303531853,463.8259377,0.124599546,575.3626187,0.20459135,611.7267991,0.608132106,1058.771001,0.741058479,3199.17177,0.842202562,OOOOOO,,,,
99.78525209,957,334.3435676,-1.051412557,390.555437,-0.120916196,394.0526073,0.211714134,564.2510041,0.656898482,892.8942697,0.789585946,3198.291454,1.042336606,OOOOOO,,,,
99.89061069,958,446.4393112,-0.623298489,591.0279933,-0.683785689,550.2818892,-0.719343893,393.8487794,-0.016090778,707.2657817,0.511448291,3180.681146,0.184421755,OOOOOO,,,,
99.99302554,959,588.4137333,-0.467883831,472.1554152,-1.015973792,332.5505655,0.0095792,412.6110134,0.488139694,685.7966718,0.516130782,3215.976921,0.715872163,OOOOOO,,,,
100.0906258,960,353.877126,0.092019058,191.3737933,-0.024430398,191.0080145,0.304717108,371.2245807,0.752568546,669.0943361,1.043862254,3100.33133,0.384878576,OOOOOO,,,,
100.1935427,961,309.9363275,-1.005152717,230.1966671,-1.516460689,217.9913809,-1.948888134,296.5193805,-0.061828431,630.9694954,-0.631480501,3098.561877,-0.478073125,OOOOOO,,,,
100.2955527,962,345.8504101,1.185692216,227.712701,1.48811952,217.3822258,-0.011669563,530.0072943,0.651240753,868.5347099,1.32251423,3174.190899,0.888094866,OOOOOO,,,,
100.3945365,963,707.3158849,1.211228715,375.2554269,1.220920466,429.0943449,1.504180824,413.9311887,1.034639605,836.2892207,1.042818903,2965.578108,0.930068521,OOOOOO,,,,
100.4868813,964,654.9530188,0.587993912,369.7297761,1.169743324,291.4833553,0.612045099,495.2053271,0.38819532,870.6495084,1.414309878,2467.952358,0.767918061,OOOOOO,,,,
100.5984926,965,397.8593221,-1.258287443,180.7557477,-0.176739072,294.3450554,-0.570160823,362.3737523,0.584158847,511.8466189,0.410572756,1812.063691,0.433962698,OOOOOO,,,,
100.6974914,966,397.8593221,-2.200765239,180.7557477,0.451579458,294.3450554,0.058157708,362.3737523,0.680823237,511.8466189,0.124973424,1812.063691,0.103268734,OOOOOO,,,,
100.7998402,967,429.7143656,-0.427129568,254.4010792,1.176877116,317.9068385,0.674334055,347.6734389,-0.218028509,514.3052232,0.400316019,1824.365919,0.413113446,OOOOOO,,,,
100.8981214,968,632.1346865,2.255954901,504.9619068,2.517301514,595.6756193,-0.780067448,689.4321031,-2.197152381,875.1663625,-1.056265001,3048.065138,-1.038173205,OOOOOO,,,,
101.0001051,969,513.6649641,0.026591206,592.1983531,2.654315027,489.4622037,-0.609914202,618.9117224,-1.447591015,879.4366136,-1.222649589,3324.115041,-0.98989095,OOOOOO,,,,
101.1030686,970,768.1776104,-2.477335953,384.8349537,-0.629819003,530.7907404,-2.390959616,482.584076,-1.630699582,737.4759439,-0.628612166,3010.816579,-0.637446116,OOOOOO,,,,
101.2011757,971,414.5512483,-0.052010761,228.8816729,1.426152508,245.5158014,-0.027444361,454.1874143,-1.717315787,684.3293393,-1.183611395,3234.391275,-0.946651667,OOOOOO,,,,
101.3030503,972,240.8423942,-0.935064837,239.8209289,-0.750533024,223.2855472,-0.69997257,483.8752754,-1.832967836,648.7413777,-0.401651391,3205.547999,-0.336325557,OOOOOO,,,,
101.4060206,973,190.1966829,-0.203907269,209.1294925,1.701237494,273.4833752,0.44523212,368.2760876,-0.800994766,602.5476304,-0.380270639,3108.976477,-0.217172548,OOOOOO,,,,
101.5044465,974,130.9843292,-0.422156167,271.3702445,1.775609225,295.4392381,1.466471358,318.7158614,0.256397287,681.8753129,1.76834463,3164.979532,0.643422744,OOOOOO,,,,
101.606005,975,629.6440808,2.363644658,678.1494533,2.366550675,567.222147,2.771363406,589.5790585,-0.572608911,995.7727185,-1.402307899,3213.4439,-1.213754983,OOOOOO,,,,
101.7050149,976,550.7691496,2.185868458,611.8451392,0.66555247,312.6747683,-0.708506106,506.7093116,-0.487445506,886.0847477,-0.905860783,2898.350819,-0.609627263,OOOOOO,,,,
101.806962,977,539.02495,2.341336372,671.5186103,-0.805094635,369.2916679,-0.279765276,533.936017,-1.367833904,895.6406406,-0.024387228,2120.11322,1.211520085,OOOOOO,,,,
101.9099798,978,201.2793448,0.375020484,575.8377684,0.112320481,415.48582,1.617966976,409.7383247,0.534670635,653.6961785,0.097772338,1874.069119,-0.36037794,OOOOOO,,,,
102.0079501,979,201.3684436,-0.566656582,575.6753443,0.741010965,415.8819997,-0.270914628,409.7965224,-0.335672846,654.0259491,-0.186926696,1874.287073,-0.02936106,OOOOOO,,,,
102.1099281,980,744.4003935,1.162834461,847.4917678,1.077382251,605.5892898,1.132563265,589.1329167,1.429368876,1028.138066,1.732254387,2144.112026,1.308622766,OOOOOO,,,,
102.2079036,981,796.8573725,0.712798756,758.3487535,1.493868047,427.4108349,-0.338918762,643.15228,1.063319541,1107.08974,1.408796365,3130.695477,1.081166575,OOOOOO,,,,
102.3108919,982,461.6222193,0.404211217,723.4496394,0.341011216,499.2810673,0.406217209,639.5056977,0.936007076,1040.112451,1.291083313,3381.496272,0.765431013,OOOOOO,,,,
102.402247,983,516.1695829,-0.496398579,741.3827027,0.644161179,411.4034873,-0.128757307,417.1399777,0.806983104,921.0511326,1.443599042,3260.402313,1.143327156,OOOOOO,,,,
102.5118716,984,401.8892836,-1.241803843,528.7751751,1.343029325,480.4454568,-0.716554236,426.8826953,-0.311543224,860.4630775,1.109133458,3416.876384,1.066645912,OOOOOO,,,,
102.6138742,985,601.4230767,-1.027224166,367.4380754,1.699693998,292.0986044,-0.526854224,466.5740507,-0.162679879,826.0773177,0.548446779,3266.703356,0.242255331,OOOOOO,,,,
102.7158155,986,686.5221402,-1.253918792,423.0953906,-1.739460309,227.8820879,1.311807616,384.3506456,-0.509624594,673.9659967,0.888366012,3134.643587,0.557375014,OOOOOO,,,,
102.8148429,987,647.1117872,-1.236877941,474.1330104,-0.682800537,264.6859453,-0.954956346,359.1015575,0.42627046,778.5852574,0.635096653,3159.089643,0.530877635,OOOOOO,,,,
102.9167991,988,372.9836573,0.486651938,456.6566339,0.181257727,273.9355728,0.309973362,564.0089941,0.923386912,827.3578482,0.704768748,3100.156764,0.723231174,OOOOOO,,,,
103.0148065,989,712.2929882,-0.491471205,372.4545346,-0.034811221,268.4301379,0.994808737,572.5803737,0.332447956,779.5708086,0.882435796,2815.588328,0.987819034,OOOOOO,,,,
103.1177649,990,684.8972054,1.990185712,310.4462624,0.092804949,191.017927,0.313670105,564.2324662,-0.8264162,660.1568839,-0.910276497,1869.120065,-1.375776097,OOOOOO,,,,
103.2192345,991,664.7909251,1.044284603,302.5369442,0.620642853,196.0957462,-0.238958385,568.9934592,0.228437971,655.6430752,-0.5989093,1852.239506,-0.367816353,OOOOOO,,,,
103.3194141,992,664.7909251,0.101806807,302.5369442,-0.845433719,196.0957462,-0.867276915,568.9934592,-0.158219586,655.6430752,-0.313309968,1852.239506,-0.037122389,OOOOOO,,,,
103.4204261,993,901.596313,-0.276282152,511.1154205,-2.352733136,580.6226131,-2.494161278,714.8883676,-1.220791333,1692.480802,-1.878818535,3045.75553,-1.237069432,OOOOOO,,,,
103.5234025,994,605.1653132,2.00170651,410.2606142,-2.269435035,295.4462725,-2.23512106,581.9815762,-1.668052756,1277.145101,-1.815586137,3224.900277,-1.257638227,OOOOOO,,,,
103.62134,995,367.4820155,0.651080149,329.0163512,-1.991339523,371.2324815,-2.448832749,566.6103451,-0.829118974,1070.442123,-1.757618952,3295.901753,-1.624339703,OOOOOO,,,,
103.7233601,996,178.3599552,-0.98573176,522.6361842,-1.038370756,432.6776547,-0.346883744,477.3495292,-1.179033548,640.4634596,-1.834969379,3138.239889,-1.357989872,OOOOOO,,,,
103.8199379,997,549.8946967,-2.398272854,648.7611893,-2.639765789,248.1593901,-0.768745514,328.8462134,0.359426414,612.9674656,-0.607507492,3140.555542,-0.444159718,OOOOOO,,,,
103.919728,998,471.9089993,-2.854985814,385.1114244,-1.722385943,333.1386515,2.464863271,416.8315228,-0.717130927,637.1974309,-0.55391208,3089.273973,-0.260657276,OOOOOO,,,,
104.0273209,999,280.2195019,1.538513511,403.060401,-0.376566646,359.1771566,0.450134524,333.9226758,-0.387185703,511.3827666,-0.464350054,3029.021276,-0.395732502,OOOOOO,,,,
104.1252928,1000,233.4930645,-1.10771793,423.7785361,0.129561306,324.4588359,-0.591089986,383.0690581,-1.208238756,628.0200313,-1.091868966,3084.759008,-0.91799897,OOOOOO,,,,
104.2196441,1001,573.7824079,-2.398258622,529.7862802,0.785137953,316.3702469,-0.279576984,513.2862106,-2.126846198,648.8308319,-1.759097992,2979.957855,-1.439354009,OOOOOO,,,,
104.3211889,1002,706.5207027,2.964638417,581.8469418,-0.946525851,298.2752197,0.969681901,540.1212583,-1.469703046,502.8449835,-0.178265149,2508.838827,-0.636025173,OOOOOO,,,,
104.4282155,1003,517.4861073,2.205484704,487.36894,-0.271350757,304.0499455,0.201416211,379.3288095,0.382709161,325.4159811,0.702165974,1661.314833,0.480225277,OOOOOO,,,,
104.530241,1004,516.7157934,1.262708161,487.6237392,0.357311402,304.2351282,-0.427661624,379.3399352,-0.004378413,325.4200231,-0.155342524,1661.393311,-0.181620487,OOOOOO,,,,
104.6195979,1005,523.900557,0.317246444,483.8130846,-1.109395857,307.0448526,0.197685129,378.8265638,0.575165417,326.6392191,0.106407728,1662.094856,-0.196271019,OOOOOO,,,,
104.7312095,1006,885.5091735,-0.569940468,570.3709648,-0.3086897,538.2948774,0.313926575,654.1928844,0.681390665,918.570359,0.886210125,3023.538234,1.193974644,OOOOOO,,,,
104.8332064,1007,590.7636389,-1.259763261,528.3551055,-0.204133851,484.8875484,-0.048361759,654.4287227,0.565046936,754.2370798,0.760041722,3170.969154,0.647494244,OOOOOO,,,,
104.9319913,1008,872.7155043,0.576502763,396.5951757,-0.309628134,351.3996048,0.922485269,607.0863677,0.623600439,748.9392662,0.529180992,3053.290853,0.857439374,OOOOOO,,,,
105.0347798,1009,737.4075217,-0.119625547,319.5539963,0.029599612,212.1458426,-0.793784186,406.3278957,0.053072489,541.4204331,0.889127305,3203.282684,1.127581833,OOOOOO,,,,
105.1368408,1010,526.2436889,-0.703557529,285.124234,1.085454583,213.3807053,0.354862231,350.1527171,0.40612708,525.7121734,0.873064061,3165.791851,0.966359087,OOOOOO,,,,
105.2347486,1011,480.0416831,-2.490913298,390.6159192,0.84760616,306.6331033,-1.624957933,255.9949883,0.215754049,508.8733969,-0.132012129,3029.828495,-0.115487609,OOOOOO,,,,
105.3377674,1012,470.1522931,-2.93488554,390.8954047,-2.291125542,328.9139225,0.258838991,278.545692,-0.405031285,480.1720959,-0.139447863,3020.664062,0.089299647,OOOOOO,,,,
105.4358709,1013,1122.206635,-0.311037483,714.322251,-0.220698307,419.2595415,-0.831859671,425.3683931,0.179734899,694.8706208,0.43538195,3085.125762,0.502428536,OOOOOO,,,,
105.5383878,1014,1178.782617,-0.591330394,606.2771027,0.584476132,460.408106,-1.133232929,539.1282292,0.477006827,873.8072453,0.945822494,2940.531878,0.700475744,OOOOOO,,,,
105.6333182,1015,894.3766949,-1.149388862,597.6648827,-0.6104538,425.9869742,-0.705515178,439.5966355,-0.055195796,984.3202202,0.648910824,2299.849898,0.197549619,OOOOOO,,,,
105.7386963,1016,651.501357,0.520896604,746.0094606,0.572413233,502.4616863,-0.194297859,434.9759304,0.206245802,766.7509056,0.085814522,1974.408544,0.12789896,OOOOOO,,,,
105.8416762,1017,927.5997607,-0.461126822,989.9893128,-1.095719684,1177.276316,-1.693267544,747.3655872,-0.658093886,1053.428384,-0.91025667,2257.079045,-0.86507797,OOOOOO,,,,
105.9438777,1018,1797.121591,-0.995844106,1082.341021,-0.788798636,923.7803741,-1.241693384,824.5764574,-1.15043499,970.0364363,-0.07638236,2209.649202,-0.352119361,OOOOOO,,,,
106.0423367,1019,2142.552607,-1.388090823,1065.502308,-0.58557889,929.6435276,-0.531076739,762.8708719,-0.987057537,979.4040793,-0.616410552,1999.159927,-0.790304684,OOOOOO,,,,
106.1443064,1020,1914.48248,-1.924384776,1027.42158,-0.752916365,826.928114,-1.188337418,742.9778422,-0.838217013,958.6775804,-0.306276238,1875.087684,-0.269496273,OOOOOO,,,,
106.2422912,1021,1030.650806,0.29226856,1181.927965,-0.611232833,926.6484236,-1.201996708,660.7752536,-0.196340806,860.9360573,0.010030738,1852.704481,0.067918576,OOOOOO,,,,
106.3452959,1022,1486.914098,-0.755643392,1176.336252,-0.432086403,749.1665922,-0.150885072,675.8239309,-0.773650653,896.851501,-0.365406809,1888.512223,-0.301907153,XXXXXX,,,,
106.4472697,1023,980.1305603,-1.950206057,906.2267552,0.149086513,608.7763099,0.633326161,616.2980724,-1.441616794,888.5128237,-0.037258007,1995.630996,-0.304760491,XXXXXX,,,,
106.5452781,1024,1210.824566,0.164753708,948.690415,0.870455674,532.7560261,-0.093501833,601.3446372,0.771021759,874.6679638,-0.146522816,2078.077473,-0.215526772,XXXXXX,,,,
106.6482649,1025,1253.630997,2.560247881,927.9071699,1.313237463,517.7312449,-0.617427911,672.5781521,0.967399262,739.8362333,0.696513404,1991.601192,-0.226091368,XXXXXX,,,,
106.7512276,1026,844.9989945,1.839235138,729.4910051,1.948706909,462.3504973,1.822503555,445.4253982,2.161405381,438.0424574,0.297054793,805.7792639,0.033845455,XXXXXX,,,,
106.8388946,1027,778.6570144,1.894404646,714.8683782,1.717110969,682.3372,2.285312928,399.820695,2.092262412,323.8975659,-0.269655259,762.3631733,-0.498659167,XXXXXX,,,,
106.9514968,1028,921.0242782,2.026880667,729.0987978,1.753355762,607.7625762,1.942077331,428.0584194,1.004879246,353.6033855,0.466825315,835.2028861,0.58281597,XXXXXX,,,,
107.0496154,1029,1043.931377,2.153586622,815.2124292,2.036109162,692.506964,1.347293834,567.430692,-0.277850669,684.8740004,-1.402632021,1758.182208,-1.009789596,XXXXXX,,,,
107.1505408,1030,1061.191833,2.079210328,811.7724021,2.174478296,695.0254503,2.354122037,587.3634841,-0.430161364,693.1298099,-1.183508993,1989.346209,-1.085203824,XXXXXX,,,,
107.2515328,1031,894.7384459,1.604221953,552.6388951,1.595927931,673.3546552,1.522471612,608.2890391,1.446142999,1120.091684,1.763029934,2498.47083,0.881597704,XXXXXX,,,,
107.3507843,1032,881.7764064,1.730300961,522.6769248,1.014574322,695.5426479,1.501859133,554.6577671,1.273203139,1022.016707,1.438799078,3057.11613,1.368405993,XXXXXX,,,,
107.4551349,1033,645.4232272,1.382239981,556.9429521,0.56427439,493.4701979,0.939427241,460.2785083,1.059078981,1041.477011,1.055224296,3352.925557,0.452050443,XXXXXX,,,,
107.5532064,1034,498.5912775,0.955178277,416.5987395,0.584930985,451.6885992,0.333842602,293.435508,0.880345618,806.4873508,1.16282189,3266.080865,0.845465399,OOOOOO,,,,
107.6509023,1035,230.3359693,0.469542232,177.6551966,-1.740993993,349.2352137,-0.70919576,236.5796503,0.10980391,626.8590017,-0.193696969,3233.380799,0.153451176,OOOOOO,,,,
107.7581048,1036,312.1793708,1.385199076,196.7415916,-1.504973833,406.1255185,-0.017846519,258.9682129,-0.032330546,613.7117661,0.386406834,3140.686579,-0.115123534,OOOOOO,,,,
107.8524582,1037,533.0359583,1.126106696,216.8268625,0.083583705,309.7804445,1.222341111,254.2873529,0.044886153,607.2573094,0.485384648,3140.213861,0.346711248,OOOOOO,,,,
107.9507134,1038,430.3395777,0.467894204,252.6425466,2.131770147,223.438542,-0.71916747,254.9943053,0.552753731,592.1272239,0.346158922,3108.576184,0.401410646,OOOOOO,,,,
108.0610509,1039,644.7875561,0.300087912,330.6399997,1.202515978,524.4125425,0.471073279,559.7942296,1.223934559,735.6163074,1.219639062,3098.852394,1.108751784,OOOOOO,,,,
108.1596949,1040,619.5648129,-0.205262689,229.2491259,1.571059614,427.6474749,1.003165157,484.1518823,1.256737529,631.601318,1.257915529,2704.86956,0.986882088,OOOOOO,,,,
108.2619941,1041,428.7323654,-1.204691433,301.2187754,0.603430794,305.0421489,1.63153212,379.083173,0.343501867,648.8103261,1.426476003,1869.644886,-0.370529223,OOOOOO,,,,
108.3513908,1042,441.9318421,-2.025894593,326.0362391,1.187179374,302.4191636,-0.38689879,383.4173512,0.388730607,625.9489236,0.52023999,1847.838099,-0.058048121,OOOOOO,,,,
108.4541266,1043,441.2262412,0.176596109,324.7242821,1.809560263,302.6654221,-1.014078831,383.3867838,0.001420375,625.7417326,-0.335822812,1848.070758,-0.388286122,OOOOOO,,,,
108.551338,1044,606.3182948,-2.69014852,570.8796037,0.884432728,456.9711597,-0.560580402,690.5528104,-1.496392817,1368.457698,-2.351390654,3048.161118,-1.515945081,OOOOOO,,,,
108.6629119,1045,597.7829891,-2.393400017,413.1155415,0.801455632,553.7170568,-1.72529203,646.1292939,-0.713656695,1103.548064,-1.04842656,3194.383953,-1.146096843,OOOOOO,,,,
108.7659416,1046,787.7954593,-2.755122325,317.4747068,-1.505960329,472.2503322,-2.350527889,553.9497991,-0.936413719,1000.317537,-0.514996785,3291.143802,-0.987728807,OOOOOO,,,,
108.8679721,1047,738.0301531,0.05905628,364.4113498,-1.661415445,302.7524688,-1.308554927,455.6718251,-0.457066005,848.7713529,-0.871286989,3321.602888,-1.242185107,OOOOOO,,,,
108.9659817,1048,502.8836472,2.085357405,321.6649683,-1.046648082,252.5259012,-0.287931024,433.3935957,-0.61563541,800.242853,-0.931290807,3296.306622,-0.695354905,OOOOOO,,,,
109.0685778,1049,261.0174029,1.064764956,315.3794409,-1.127190144,206.0645651,-1.201302657,347.2155337,-0.316632281,751.0221508,-0.921063241,3170.121386,-0.514045201,OOOOOO,,,,
109.1669412,1050,353.3745652,-0.076295664,248.5586289,-0.777163491,354.7097477,-1.755047709,214.8369542,0.780490731,707.6700854,-0.577284029,3155.486929,-0.460337358,OOOOOO,,,,
109.2695496,1051,428.1004287,0.040461282,369.5139547,-2.516929334,398.9890821,-2.562491305,493.7679962,-2.230149814,779.0178855,-1.360597237,3165.247165,-1.206529209,OOOOOO,,,,
109.3720319,1052,387.6623728,-0.107856307,402.4560497,-2.441249677,233.1067633,-0.361643008,407.257095,-2.2900665,789.2801422,-2.018337585,3004.391905,-1.372243508,OOOOOO,,,,
109.4694803,1053,218.8596934,0.04974715,263.5132663,-2.190305831,317.4702721,-1.049151009,326.3970525,-1.184819146,763.8416234,-0.62913251,2499.173418,-0.586474635,OOOOOO,,,,
109.5724878,1054,205.7308586,-0.679843209,249.410213,0.030606029,267.9225105,-0.179493967,269.0268051,0.086170469,536.5425666,-0.087282942,1854.054485,-0.106295793,OOOOOO,,,,
109.6741447,1055,208.6912993,-1.642720841,251.4664354,0.683649191,266.0638151,0.427154388,269.6805442,-0.300630208,536.5776814,-0.373597244,1854.760334,-0.106937397,OOOOOO,,,,
109.7725284,1056,93.53410655,-0.767736495,212.3740014,2.296080331,347.3908462,1.751064957,301.2308027,0.796131695,545.5507836,0.561053249,1856.125088,0.250716749,OOOOOO,,,,
109.8754487,1057,411.389575,0.209404374,529.0909486,0.397537885,572.7286513,0.561176617,656.4686162,0.865792118,998.388798,1.109970168,3118.235967,1.220277127,OOOOOO,,,,
109.9734311,1058,306.9723429,0.278105492,472.1154462,0.421778582,340.4368052,0.433821426,554.4259349,0.926107647,924.9088589,0.671698457,3298.067123,0.814241271,OOOOOO,,,,
110.0764046,1059,324.5054163,0.181428185,380.3841485,0.643477159,402.3217469,0.51769324,523.052938,0.589840055,815.8399942,0.865313058,3142.254467,1.147180241,OOOOOO,,,,
110.1718855,1060,206.9511651,-1.065337708,114.7530327,1.464785108,448.2004874,0.350303519,449.8360511,0.446816354,691.6193662,0.369764999,3264.754994,0.72207824,OOOOOO,,,,
110.2763655,1061,221.7079706,1.623668552,208.8254668,-1.524449099,139.3779392,-0.856217108,280.2639066,1.205195524,657.8498392,0.216963213,3225.262225,0.449475369,OOOOOO,,,,
110.3793428,1062,270.2185068,0.954983585,164.3067316,-0.402940037,121.3502064,-0.169540925,330.5034372,0.676081076,665.6814506,0.457965274,3149.574608,0.043865339,OOOOOO,,,,
110.4817438,1063,251.6643112,0.610225537,207.8545179,1.037618224,232.2557133,-0.813056731,291.7224516,-0.08728387,639.5348251,-0.793940532,3151.66731,-0.515091735,OOOOOO,,,,
110.5793288,1064,541.7633879,0.285956901,254.1274614,-0.156004683,432.6514406,0.703168308,550.7878208,0.535116255,858.5601221,1.088451804,3153.997663,0.951270935,OOOOOO,,,,
110.6823084,1065,495.1117139,0.249522954,254.1762447,0.231976004,412.7429617,-0.208396973,483.8261733,0.37771783,912.5592044,1.125582943,2924.182064,0.849444763,OOOOOO,,,,
110.7799985,1066,371.9452416,0.042655468,268.7322967,0.778254033,346.9558485,0.174742188,467.5101628,0.851860139,803.3027854,0.552133956,2124.827528,-0.081451982,OOOOOO,,,,
110.8832841,1067,252.289246,0.431982475,186.7905505,1.002018703,299.1373521,-0.08627333,416.8433787,-0.336488371,445.7339822,-0.48942665,1778.510814,-0.314763911,OOOOOO,,,,
110.9843256,1068,252.904729,-0.517750333,186.1225578,1.621244551,298.6097073,-0.711090474,416.9687981,-0.239634378,445.4720879,0.366670373,1778.440546,0.015659457,OOOOOO,,,,
111.0835319,1069,526.8836926,-2.219262749,513.0563485,-2.687065349,430.4736346,-1.509492956,447.0078056,-1.033893568,754.6601062,-1.105392996,2030.880723,-0.70811406,OOOOOO,,,,
111.1858993,1070,670.7127044,-2.738827321,525.9244698,-2.81906331,614.3035961,-1.506179731,612.9471007,-1.477011267,999.4421128,-1.500361329,3165.299481,-1.511693406,OOOOOO,,,,
111.2879195,1071,470.7470472,-0.014210664,374.1142587,2.956498448,404.6461532,-1.231071623,535.8232252,-0.941975605,868.1647591,-1.483943346,3260.211629,-1.305942371,OOOOOO,,,,
111.3868873,1072,282.4661877,-2.990620394,320.2926831,-1.029120467,324.4456301,0.772076756,467.0078091,-0.250774202,656.0558209,-1.207861619,3170.237615,-0.810835949,OOOOOO,,,,
111.4888885,1073,189.8480563,-2.475790662,212.6826727,0.473101279,360.0663097,-2.469265239,506.2449823,-0.862761569,577.6754852,-0.759070259,3188.929859,-0.623324031,OOOOOO,,,,
111.5868528,1074,332.6236533,-2.354950184,353.5340412,-0.808221379,293.5676854,-1.178221493,312.72506,-0.419129429,579.8818227,-0.81755054,3130.74717,-0.706613019,OOOOOO,,,,
111.6898365,1075,196.4053135,-2.364004285,220.4387119,-2.045259083,381.4742431,-0.458697561,323.1177937,-0.246277821,470.8559412,-0.005651831,3074.898565,-0.124361121,OOOOOO,,,,
111.7849436,1076,234.0421802,0.29043596,312.3329256,-1.600505719,376.8646408,0.004756385,252.5168394,-0.038574122,482.7531586,0.316040906,3077.209944,-0.102704107,OOOOOO,,,,
111.8908036,1077,291.8284447,-0.462843725,362.6325736,-0.86253598,503.2488684,-0.820304915,433.8632306,-1.447576841,578.2511539,-1.404751202,3067.798531,-0.872655057,OOOOOO,,,,
111.984149,1078,281.977251,0.838849873,560.1331214,-2.751620891,495.1011369,-1.332545513,373.4747454,-1.668525656,530.9474016,-0.72340443,2776.316963,-0.996655303,OOOOOO,,,,
112.0914283,1079,334.7534857,0.634424519,489.2193674,-1.900262733,407.4701584,0.465624177,296.8114479,-0.645551278,414.5310595,0.407132162,1833.335954,0.809394872,OOOOOO,,,,
112.1934237,1080,327.0591379,-0.306214775,485.6905567,-1.243479439,409.2117524,1.09478958,293.8933234,0.946169747,423.3794048,0.103603839,1840.449986,0.133865057,OOOOOO,,,,
112.2953961,1081,341.3096647,1.835532407,483.8149764,-0.591404933,401.3014691,-0.806412426,292.3335797,0.590265306,424.5937642,0.393090037,1842.539668,0.13928528,OOOOOO,,,,
112.3943717,1082,714.4406342,0.75802758,554.3417236,-0.033703057,573.6304191,0.567784548,711.0274459,0.67667128,1426.267391,1.186226927,2841.602405,1.270600243,OOOOOO,,,,
112.4963703,1083,685.5456454,0.404271679,345.2584939,0.433515808,699.2388874,0.996422021,682.8152582,0.724041838,1120.175377,1.046457732,3235.752468,1.021660587,OOOOOO,,,,
112.5993586,1084,553.8370504,0.234156998,440.365841,-0.521201046,435.881192,0.530978771,485.0056689,1.349405878,936.7597397,1.233273111,3269.153839,0.78020204,OOOOOO,,,,
112.6973498,1085,570.2318693,-1.571483476,530.6204819,-0.276567469,232.6690584,0.46882587,357.0421462,1.060928229,780.0475422,0.746824571,3236.792345,0.498499556,OOOOOO,,,,
112.7996743,1086,469.7029323,0.80319165,601.2337168,0.247462347,264.7159169,0.479901493,330.9996482,0.795394865,708.8341855,0.397238971,3236.915486,0.518037212,OOOOOO,,,,
112.8983207,1087,562.2258893,-0.219522851,442.4795571,0.961085613,343.2942706,0.737049879,310.6715491,0.694273493,649.8301407,0.348866705,3129.585067,0.043021744,OOOOOO,,,,
113.0003042,1088,781.7067056,-1.059700287,402.1321,-0.809233723,409.3588121,0.108751234,347.4327808,-0.762858557,670.5327187,0.091416662,3162.982045,0.070141609,OOOOOO,,,,
113.1022966,1089,455.1412925,-1.372677876,409.2295393,0.079471136,438.8196585,0.567768572,333.3597856,0.274590138,740.3282211,1.025866951,3193.974088,1.08229713,OOOOOO,,,,
