LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,focus
759.417607,2.139750882,692.2622514,0.528211664,536.1111531,-0.48440086,710.1834375,0.221549077,832.328751,1.045142011,801.0764367,0.509889799,1
591.8960737,0.879371942,496.5084972,1.205967049,538.274367,-0.820288572,671.174578,-0.278078768,923.4049753,-0.341594148,869.1429246,-0.454593074,1
648.7810111,-0.959478731,510.1596851,-2.002519939,557.5604604,0.061268465,661.9031642,-0.587184716,1064.375942,-0.82110401,853.716799,-0.292993916,1
539.6716488,-2.266053731,574.812974,-1.836192649,629.0352905,0.048662941,841.8804293,-0.22101351,1316.896863,0.178794541,1076.609934,0.201694606,1
548.5258463,2.786869116,484.9118398,-1.208425504,586.7819703,0.688995825,868.9744589,-0.229084635,1317.956235,0.497905326,1164.914587,0.574725967,1
165.2297456,0.304969249,718.0619919,-0.467072952,562.2968072,-0.994203333,837.1471937,-0.513875451,1341.664793,0.637052266,1212.05983,0.148507407,1
611.7019942,2.016090367,596.6732374,-0.252662525,598.2802378,-2.133990211,769.6541889,0.524567883,1349.969208,0.61504946,1322.526337,0.207295099,1
623.8483173,0.6790107,496.8004967,-1.177221808,595.5541539,0.273417774,732.1593837,0.136393465,1304.541736,0.033069379,1304.989413,0.001463576,1
396.7673148,-0.759244512,754.4276883,-1.194779382,721.7316126,-0.56125784,722.9904859,-0.520269937,1354.487594,0.317868514,1373.282406,-0.172382192,1
376.6656548,1.598525534,550.2520326,-0.452741101,608.8833566,0.544041875,711.8557817,-0.727797496,1387.125194,0.033474796,1337.822839,-0.289312155,1
343.7177604,0.406731176,547.306825,0.105189035,584.0317328,-1.219986455,707.740778,-0.123456251,1409.766962,0.177518772,1362.301688,0.344483753,1
267.4147372,0.72915823,703.3938077,0.696335607,564.9502145,0.969706709,760.9555609,0.885870275,1381.514226,-0.635754899,1397.11895,0.086582991,1
609.3991842,0.153093527,421.793606,0.623414158,775.2580055,1.503959449,778.8422322,1.021583188,1200.034492,-0.889022162,1328.950416,-0.68378638,1
884.7095259,-0.60296846,299.9480772,0.481865164,677.5119546,0.054858464,571.1148932,0.468930027,1062.242311,0.681893742,1197.315707,0.357236761,1
611.8521822,-1.269126034,570.5096114,1.725970038,681.8928196,-1.226145541,633.7549527,-0.319816624,1000.804828,-0.21579141,1149.379387,-0.542014262,1
644.6882451,0.88694207,942.741509,1.976253902,624.7778739,1.310133142,822.5806097,-0.018634772,979.8522681,0.417651593,1099.572763,0.369894466,1
603.1852954,-0.237565174,782.9316894,-1.267844018,707.4878177,-0.386556973,796.4365558,0.558070573,953.3930151,0.195735056,1064.9717,-0.236531946,1
486.6878975,-1.038449569,942.4051908,-0.621110095,486.9683408,0.149554545,779.5508212,0.170560275,935.0565091,0.637378355,1045.17462,0.743885028,1
403.5129376,-1.697646701,938.0016311,0.034459525,486.6629158,-0.4235838,753.7378137,0.261878535,906.780168,0.212842551,968.3626417,-0.041250228,1
580.378372,-0.066370455,886.7207659,0.761855994,555.3379299,-0.998276107,775.6903261,0.25743699,868.2990121,1.03409637,993.9003888,0.829216558,1
806.6587581,2.078711906,945.7319768,-0.637534374,506.381917,0.505447764,715.4000665,-0.00177823,982.1958737,1.111149615,1039.078448,0.656406256,1
423.8188375,0.638913105,964.6808,0.112163446,505.6259965,-0.644197129,739.0303444,0.130933814,914.399945,-0.613530112,932.198447,-0.225819071,1
433.3840235,1.445225186,856.0909448,0.692894747,472.5430688,-1.149552615,792.3792257,0.597380702,939.2774369,0.155131107,937.318439,0.593807836,1
381.6123752,-1.103976222,765.8927756,1.317281339,516.3146885,-0.742558176,732.8447224,-0.101708233,980.0840341,-0.585344612,947.9918169,0.162426826,1
339.3601314,-1.705572357,526.0459073,1.472883471,699.7068164,-0.157344371,729.7693378,-1.353670018,800.8729778,-0.128576018,844.5874369,0.701265877,1
337.3369679,0.371185619,502.9205097,2.238767319,574.6994038,1.632155384,798.8701457,0.373401425,753.1828866,0.571898651,830.0367672,0.619004714,1
434.6340856,-0.919443176,419.2560249,1.996805729,377.8821687,-1.370388511,786.7542608,0.073426544,710.1989001,-0.008296443,667.6144476,-0.210267435,1
610.9756662,-1.545963484,288.2869575,2.542096906,382.9809015,-0.752980294,806.1660042,-0.253265459,724.3463656,0.035578862,706.146694,0.371952194,1
478.5526061,-2.051948969,235.8044494,1.598901583,565.6423427,1.295811881,819.5178486,-0.57210822,782.873847,-0.891139265,678.2792742,-0.507474644,1
940.9549812,-1.63111308,460.8412798,-0.596198646,476.2932575,-0.309970735,851.2552089,-0.341600675,725.2125048,-0.507679473,671.9142806,-0.761800144,1
778.2638664,-2.441117974,362.071486,0.131013619,358.356921,-0.931433523,793.8136066,0.254787844,749.5906778,-0.197706335,699.8600823,-0.036729402,1
371.5223925,1.959024464,909.2297469,1.107612832,500.5934717,0.28566335,775.7473096,-0.172183933,588.3434809,-0.56998788,652.2534735,-0.225025792,1
343.140833,1.295556633,775.3779958,-0.348263488,683.0013116,1.227599846,801.8515066,-0.239645155,741.8632308,-0.065361588,798.0142522,-0.356229413,1
364.6481819,0.505393102,800.9483872,0.278878613,794.2459647,-0.607828889,708.8005829,0.288755717,780.8721093,0.293180809,825.0897196,0.319215194,1
367.0701325,-0.414870728,756.0030129,0.955808876,931.6794584,0.160383139,656.4823334,0.398544322,852.4044792,-1.115443283,832.0464534,-0.624548439,1
467.5970303,-1.800383597,874.4980751,-0.651515305,870.2308399,0.750289387,634.5068451,-0.970405156,791.726832,-0.272703776,808.3131526,-0.216225845,1
370.8542873,0.357823338,862.6624121,0.028053412,849.3966691,0.162044148,640.4750712,-1.259776457,854.5161068,-0.534464842,846.6692542,-0.546040512,1
393.7692632,-0.37468251,876.9113373,-1.512042125,878.2187131,-0.549027741,560.6431226,-0.102662353,1054.168569,0.71988512,933.8825955,0.835464693,1
453.1975842,1.870324574,759.228333,-0.944937605,822.0638567,0.187244254,521.4933426,0.327973332,1062.911387,-0.740513218,893.4949144,-0.136051302,1
1200.102573,1.591048838,509.9856984,0.728801652,1043.184938,-0.691821675,510.0095152,0.645951169,1023.981644,-0.048104074,860.8105336,0.185215521,1
843.1761982,0.487461269,463.2275255,1.230697129,804.1796518,0.180045175,536.7439086,-0.457343129,1057.352213,-0.467358458,926.1288735,-0.784210865,1
767.0978509,-0.685272141,343.1583704,0.9084922,585.0909176,-0.499270183,573.240874,0.409467799,1045.641531,0.735345143,830.1766332,0.892248341,1
724.1934459,1.543649534,364.0847557,-1.338885872,515.0606796,1.226924502,582.4625634,1.220690329,965.7284597,0.540897654,794.3502296,0.536419782,1
930.302569,0.721781135,404.6406506,0.328554221,368.1683072,-0.709383449,512.5026461,0.154756279,921.2540057,0.223044369,822.0002955,-0.084659078,1
818.4202513,-0.239093413,442.6938457,0.69450841,338.490683,-0.236357716,543.3878316,0.449775844,907.8827,0.640049921,820.6676044,-0.022649073,1
548.5092725,-1.30133401,414.9084962,1.456881805,417.3777917,0.410367376,534.3587284,0.693020356,750.5845738,-0.248779328,746.7785621,-0.440717911,1
530.5143507,-2.371293392,427.6498725,-0.054635375,376.9364947,-0.037618411,564.8799069,0.819482755,678.6913758,0.103992753,651.2787763,-0.138193618,1
607.6872142,-0.310901837,441.2582811,0.706510348,369.8205989,-0.797781404,508.987596,-0.062037507,544.9150441,-0.068749685,539.0103648,0.231329392,1
453.9822808,2.225772317,447.4567246,0.900682876,393.4934614,1.254993447,501.4267129,0.592665781,584.9838675,0.290110412,576.2424487,-0.057990266,1
493.3522563,-2.238309422,457.3518406,0.248463776,230.5507418,0.395220689,490.5143751,0.380624669,499.9183294,-0.170573689,513.996156,-0.458485711,1
270.0971318,-0.072304455,507.8111289,0.80563851,368.7573805,0.191987834,522.4521506,0.942523488,634.5833994,-0.066955735,530.6458744,-0.308789499,1
337.4734564,2.293036565,462.8779112,-0.769955758,211.049661,-1.477769756,610.9188469,-0.632318541,657.3483929,-0.353807725,569.8082013,-0.272735011,1
1053.345948,0.501373188,1750.018487,-1.065023792,2032.597731,-0.308026703,1356.772957,-0.932468002,2199.562267,-0.157753644,2143.297479,-0.093007047,1
1308.274166,2.524440944,1938.081496,-0.448634902,1832.9437,0.393976451,1328.365644,0.233174529,2340.179794,-0.313065779,2219.867778,-0.374573921,1
857.1799547,1.535674065,1864.385089,0.20013339,1876.979296,-1.584380189,1415.589122,0.149718263,2153.461935,1.065257096,2096.68382,0.506165871,1
975.183635,1.245662336,2026.794625,-1.241141147,1840.097669,0.0279318,1419.732609,-0.632981515,1957.976149,1.064731693,1839.07569,1.255238883,1
1016.594769,-0.095788176,1875.121879,-0.57000833,1882.796681,0.69716638,1661.708995,-0.457464557,1768.160719,-0.345910603,1805.302199,0.275332962,1
1495.812695,-1.040772162,1593.858527,-1.697739752,1635.204986,-1.416166765,1491.062237,-0.415791951,1790.51996,-0.173610599,1611.996731,-0.22157371,1
871.1100231,0.579159558,815.4757889,-1.071517661,1088.57545,-0.932705229,1494.504356,0.2282258,1755.695367,-0.160141541,1598.44157,0.160970387,1
816.1688502,-0.137838054,1040.002023,-0.970365318,1205.749727,0.825321117,1404.810328,-0.477092838,1659.849485,-0.416572312,1612.627753,-0.182518929,1
932.5695596,-1.186199853,877.3447347,-0.097667818,1456.728881,-0.019722342,1554.172647,0.002412489,1802.801783,-0.897301611,1713.089998,-0.201645544,1
1026.745445,1.154002596,758.0788064,1.08349721,1260.622944,-0.495786397,1610.354456,-0.459570993,1704.723437,-0.689823264,1696.864899,-0.423436193,1
975.8699259,-0.299464731,579.7957656,0.513920634,1324.203999,-0.114002114,1616.628901,-0.27579493,1724.514992,0.464763823,1799.598223,1.195732171,1
980.8204439,-1.216970617,759.5260462,2.538953196,1145.770423,-0.337559482,1609.514164,-0.50960578,1529.578212,-0.04542026,1717.484597,0.07450083,1
1043.875643,1.568929927,1401.761014,1.246825083,1110.951203,0.245173933,1528.280101,-0.251098338,1562.134721,-0.417043903,1743.426002,0.032562076,1
1184.754508,0.567786118,1144.411617,-0.27822161,1120.776002,-1.751794226,1513.274425,0.141886558,1705.050078,0.149414511,1834.147027,0.175492362,1
931.5649514,-0.747973804,1323.923415,0.313972249,1095.186861,0.087372278,1384.925436,-0.350869264,1876.472027,0.257795163,1837.523719,-0.028433513,1
1335.078104,-1.826950358,1416.925986,-1.188089883,997.3450972,-0.476691643,1460.470436,-0.565734448,1621.591571,-0.014429543,1633.242958,-0.314387823,1
868.8353912,-1.959180806,1329.932977,-0.732429924,816.1849538,-0.837605193,1534.345801,-0.3030841,1980.05981,0.492533727,1948.980255,0.433012358,1
720.0973692,0.649422871,1446.943319,1.672215433,830.9761146,-0.225509238,1647.303968,-0.168866418,1740.510013,-0.468731245,1852.73227,0.07334076,1
662.5711417,-0.496990117,1629.348295,0.38749983,787.7934737,0.806233162,1575.556344,0.011940475,1872.253314,0.146295447,2023.917308,-0.033810215,1
916.1401979,0.663125672,1603.762007,0.763583617,745.7816446,0.513241305,1565.809815,-0.23814684,2024.346737,-0.27499099,2112.501571,-0.410670924,1
788.9696979,0.333979379,1640.230507,1.460196995,858.221355,0.906201817,1493.9838,0.336057392,1867.798117,-1.101735735,2101.087045,-0.945384491,1
849.3380529,-1.014180972,1493.524028,1.968439976,508.3461936,1.704711269,1557.259132,0.082835612,1892.317351,-0.580489825,2223.713044,-0.431528497,1
931.7560207,-1.812806866,1307.792211,0.08855239,425.5748956,-0.658358733,1605.016791,0.18588144,1946.901448,-1.421342629,2129.516665,-0.834296237,1
969.2403859,0.438459532,1246.281458,-1.40892639,530.0801854,0.313695143,1575.923713,-0.212408532,1827.535435,-0.618245464,2101.807895,0.170111222,1
983.0263235,-0.3725579,1296.486785,-0.429388578,680.1414549,-0.620538686,1579.544443,-1.09332042,1854.284878,0.289935212,2161.764796,0.801801653,1
1008.643583,1.715546519,1215.154371,0.078919647,678.6688148,-0.028171445,1575.226781,0.371658279,1910.622344,-0.172922674,2142.956164,0.458757295,1
985.0997742,0.759554962,1314.879795,0.668053034,685.3852751,0.71865778,1236.122656,-0.287529157,1932.368273,0.061082526,2122.530428,-0.235697594,1
1107.369047,-0.201553628,1144.885745,1.78659605,841.744238,-0.842036734,1172.498446,-1.294794024,1722.784899,0.769059758,2003.798192,1.020607221,1
734.062582,-1.13546793,849.7461812,-0.404281019,1066.555041,0.074664342,969.4375695,-0.779948335,1666.170328,-1.035485982,1913.162353,-0.202795078,1
847.658609,-0.068519115,793.9728715,1.232552072,1044.083413,-0.159195739,1262.316698,-0.205233516,1678.777055,-0.097167266,1751.949733,-0.069349623,1
754.7218774,0.164981802,741.4935497,0.992806424,1257.52805,-0.810910712,1098.101542,-0.581237675,1574.188637,1.521971521,1536.45488,0.979389937,1
730.3642212,-1.264954154,673.4882504,0.656759473,1284.21473,-1.399157279,1198.662537,-0.459144721,1694.011596,0.976506145,1420.70115,0.736584733,1
838.3798993,-2.207485571,543.8236058,-0.511543095,1472.306572,0.574801429,1121.614445,-0.823148144,1591.565405,-0.059734944,1396.768895,0.291190462,1
1263.925838,2.244324174,612.0589458,0.332860151,1619.472129,1.196003314,1101.221963,0.473321341,1579.897743,-0.212781352,1497.512547,0.302647764,1
1221.676029,0.085456965,1079.972858,-0.089405644,1361.299453,-0.462614272,1126.417434,0.528880757,1679.169667,-0.527514909,1496.566064,-0.073584487,1
473.1175224,0.021107718,435.590143,2.478162207,1460.204336,-2.16683024,1184.406355,0.358861061,1951.164822,-0.870341021,1786.162305,-0.136982021,1
911.6101588,-2.309255241,788.4030007,-1.718330111,1712.430662,0.555273221,1535.206944,0.08523078,2169.750472,0.336645288,1943.94359,0.322671021,1
1052.893276,-0.26278745,1002.192311,-0.707790976,1407.074364,0.036813274,1478.456655,0.888977011,2317.201956,-0.053615445,2154.517986,-0.029023618,1
1301.043824,-0.875662321,1064.845366,-0.558321273,1322.337276,-0.671354104,1687.70435,0.284515922,2417.169417,0.095897593,2252.600466,0.094912277,1
1251.770258,1.169428197,1230.978574,0.136350755,1296.985943,0.16325668,1804.779438,-0.393234957,2400.929344,-0.148266511,2218.757279,-0.629580793,1
1299.095014,0.288197888,1165.594533,0.841512989,1374.788138,0.793761983,1775.047769,0.139318397,2413.651594,0.124945512,2177.369405,-0.134255382,1
1327.522675,-0.63477077,1181.802075,-0.477631262,1299.805147,-1.061255584,1831.147076,0.238797068,2354.772372,0.284212195,2090.966096,0.099523439,1
1957.633356,1.536161915,1221.55243,0.900122349,1289.157325,0.730327039,1804.526491,-0.292225805,2441.211676,0.053893026,2180.783744,-0.120467666,1
1929.586318,-0.077225326,1243.539921,0.759705313,1352.520181,0.178078537,1630.326283,-0.072640514,2459.973538,0.04151363,2246.945998,-0.31801252,1
1041.131623,-0.647282247,1316.242059,0.53270405,1191.00997,0.691544797,1621.433124,-0.446341186,2426.476386,-0.526690279,2265.348089,-0.490381592,1
1385.938377,-1.238630924,920.6711866,-0.062728831,1384.671114,1.785682549,1665.055545,-0.480078051,2353.605885,-0.759153435,2154.944542,-0.827444283,1
996.3778549,-0.282460275,1491.05429,0.748974485,1334.607866,-0.144263748,2043.455877,-0.708230089,2226.472704,-0.197963215,2157.286614,0.222181315,1
946.492397,-0.665538167,1814.816433,-0.528043729,1383.422705,-0.884992495,2040.238764,-1.121421936,2149.949692,-0.056408248,1876.175664,0.019323143,1
1496.89542,1.440558818,1412.438049,0.003435805,1379.121823,-0.148224688,2016.721006,-0.194765136,2167.982931,-0.4440239,1874.907388,-0.059317167,1
1193.242515,0.361984908,1247.794632,0.524258628,1257.690028,0.464695881,2074.63975,-0.05840871,2211.527253,-0.287346799,1864.265899,-0.147238122,1
1112.182895,-0.571113783,1302.235189,1.243964734,1291.838737,-0.129206961,2092.841148,-0.29095747,2439.35977,0.597727671,2041.879803,0.735570724,1
1296.507067,1.674173577,1402.039144,1.920006828,1228.853066,-0.730226959,2135.916572,-0.560679697,2204.398815,-0.381171529,2098.714692,-0.358236483,1
1913.515025,-0.590671052,1160.886114,0.32710778,1204.639535,-0.216998117,2162.131335,0.168010509,2093.710493,-0.059676082,1984.364697,-0.128418415,1
2120.961653,-1.346039091,1227.755057,0.767659176,1229.693391,1.72317962,2092.508504,0.128492939,2188.793387,0.809794234,2096.632201,0.358893621,1
1765.040988,0.709578772,2010.630315,1.256678765,802.4594473,-1.171380946,2095.341388,-0.360975658,2200.682419,-0.103723059,2068.999311,0.308751237,1
2147.206546,0.049288862,1408.212658,2.337772333,1161.328671,-0.065349127,1915.989832,-0.131621166,2453.665031,0.955917127,2399.617338,0.640468895,1
2006.209372,-1.087401694,1111.221926,0.749765829,925.3595662,0.897699719,1836.444281,-0.277861738,2316.162689,0.394382873,2311.424541,0.180829912,1
2094.995236,1.242045643,1432.364107,1.213657925,1267.041866,-1.189995912,1953.476725,-1.080351563,2216.569445,-0.36680454,2386.886443,-0.405037623,1
2177.702031,0.322230523,1270.100318,-0.119177236,1329.558064,-0.452354264,1694.269088,0.05496139,2111.361254,-0.081966037,2490.52134,-0.175088147,1
2036.122425,-0.629280483,1337.460216,0.342118558,1331.656618,0.359028944,1254.843576,0.186041805,2271.69864,-0.372765661,2621.991865,-0.228522468,1
1708.106964,1.653089027,1285.285851,-0.990933978,1514.229481,0.389110253,1089.79086,-0.398000616,2189.145615,-0.093508718,2576.996769,0.072117025,1
1698.671744,0.46442211,1675.622225,-0.396961721,1685.440436,-0.076688273,1267.416254,-0.877124334,2210.9083,-0.706950399,2321.756525,-0.216987554,1
1326.650392,-0.333396471,981.5268985,0.03625583,1712.864944,-1.599407819,1264.806177,-0.50891165,2214.62749,-0.416663214,2449.487553,-0.263451006,1
778.7790726,-1.557606293,708.5345703,1.022173417,1377.814017,-0.603196882,1314.935156,-0.384078743,2208.576646,0.528052612,2466.032825,0.488434973,1
1039.818166,-1.986468082,802.6994886,-0.6522807,1318.446839,-0.112518737,1459.188459,-0.197105039,2114.019127,0.12588187,2417.773061,0.15145873,1
497.0062581,0.860950474,1061.657877,0.746876108,1307.251198,0.359155367,1429.856928,-0.15017631,2052.842465,-0.082111842,2268.211106,0.511117286,1
609.9626433,-0.494715053,951.3137028,1.142344007,1285.307968,-0.40773069,1357.06083,0.170560383,2061.607669,-0.105215914,2250.762849,-0.178155287,1
983.3325852,-1.777519089,419.1443296,-0.869534012,1007.988888,1.060936285,1454.121527,-0.226737242,1980.906184,0.013559152,1990.536285,0.010711873,1
735.7043335,0.575691679,824.7139927,1.249382822,974.3527373,0.267098698,1570.463272,-0.501970996,2124.261761,0.341670733,2093.16865,-0.126693684,1
752.1907918,-0.354021329,920.5425097,1.895134516,813.3777916,-0.425432309,1657.572211,-0.556533638,2054.673372,-0.368561221,2145.471936,-0.570310099,1
748.496746,-1.779659273,1071.366995,-1.338901581,612.966689,-0.553131163,1540.15852,-0.014275326,1690.121852,-0.098204119,1970.739017,-0.223134765,1
1252.328248,-2.495123755,1236.954534,-0.928259339,494.8935365,-0.216587369,1567.204957,0.603112067,1713.553143,-0.505187666,1963.438565,0.060427077,1
