LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,focus
224.1212747,-2.004124462,359.8538636,0.197956562,275.6402537,-1.518340555,256.6078693,0.356298301,264.7657374,-0.811934847,403.7691929,-0.510954354,0
318.4029172,-0.004293957,354.1943788,1.231105609,264.9192619,-0.0999357,271.2120498,0.591628263,210.5001073,0.217897474,375.0841248,-0.422925007,0
508.7025433,2.297754939,400.4092469,1.997012207,248.6520345,0.592951441,295.0024485,1.114876335,225.5515046,-0.277311631,394.3746913,-0.295485403,0
407.3796136,-1.287691152,156.4167785,-1.660069542,301.9184826,0.057532484,324.7921236,0.239991838,284.8876487,-0.789102098,475.1780012,-1.172480995,0
385.6070207,1.118350178,192.2635406,-0.391470173,315.4245033,0.639789199,298.0437803,0.159278424,299.4887717,0.536773018,368.9849636,-0.018672901,0
467.6320495,-0.346311671,258.788617,0.634579034,357.4714567,-0.468484226,317.9391323,0.219609789,393.2470326,0.801278383,378.4978336,-0.122957096,0
399.9798517,-1.258347245,293.4331587,1.851205484,330.1502487,0.497447728,334.1715284,-0.018861786,426.1332007,-0.343398835,428.1157902,-0.133865392,0
374.099603,-1.851987295,267.5278119,0.156547533,294.2234702,-0.459013387,304.1302334,-0.256097454,428.5198175,-0.089346137,461.6503955,-0.374156962,0
293.6450572,2.459635649,326.2020222,0.691978269,335.8449567,-0.662863942,325.7497542,0.233882733,446.8677292,0.258133342,455.2822222,0.003595601,0
271.9295904,1.19150645,357.6346015,-0.794120062,391.1021612,0.577386191,343.5365735,1.01536552,457.7011485,0.498071963,473.6084076,0.6184738,0
405.4610075,0.900332139,378.6248461,-0.162016681,306.4946212,0.486180455,394.2271974,1.172099391,472.1985274,-0.274829188,535.9754922,0.081275069,0
331.7216034,-0.460066242,391.6408731,0.380083233,286.3794856,0.527958991,389.925946,-0.075854614,487.2411834,0.614133578,545.7094626,0.76198203,0
406.8225104,-1.49200605,381.7924664,0.799524202,311.637795,0.509449108,372.7151304,0.591044132,478.7930431,0.12088396,549.9017017,0.099524948,0
429.8968572,0.568646406,322.5371765,-0.580900233,291.9360986,-0.252890944,342.1597764,-0.075513328,476.039671,-0.644246343,542.2234512,-0.387671731,0
458.4311648,-0.592485141,280.2377589,0.156741249,284.0793187,0.279747311,359.580343,0.031710715,418.6299146,0.851017506,535.1998678,0.657518902,0
584.4257417,1.922223176,300.3209843,1.390560669,307.3725598,1.044948299,339.6163078,0.066301262,399.699643,0.586805073,531.2730136,0.721303645,0
491.078621,0.979699457,255.7624016,2.056368911,284.8447842,-0.347385073,406.8822594,0.703391142,334.5354507,1.04001382,489.3213745,0.939589369,0
515.5856416,-0.458042437,371.4216634,0.751213263,139.57176,0.41005026,460.6108961,0.331131835,360.5378443,0.660404922,437.6237891,0.361957929,0
603.0554663,2.05829574,355.0883245,1.09774664,225.1597796,-0.32327823,463.9282644,0.109845937,390.8572298,1.53301097,395.155331,0.725367171,0
506.74512,0.787364594,330.2664229,-0.093319628,239.2653851,0.324906971,431.2107771,0.206148743,319.2823356,0.312907577,362.9956142,-0.832386023,0
352.4461235,0.764340074,362.1193663,-1.596582124,224.3683835,0.915540485,418.0551235,1.119123716,350.3913858,0.055008592,365.0438274,-0.243559322,0
673.2300075,-1.784260535,539.3266451,-1.168825151,271.3493994,-0.69284947,437.2607534,0.212254244,341.9087064,0.148417499,432.167145,0.548345177,0
597.9554347,0.07867088,474.7037281,-0.211258073,224.0967681,1.531883978,430.5057785,0.395697564,382.7750523,-0.01491625,503.2379294,-0.54001671,0
564.79006,-0.86039142,489.4658407,0.036804837,270.4792793,1.609656789,427.7333844,0.112370151,361.7010309,-0.321439438,482.8494228,-0.515543767,0
781.667847,-1.551120586,369.4960255,-1.137291116,231.0790255,-0.724594262,426.871058,-0.153603552,384.1083867,-0.04550043,505.413151,-0.167078135,0
770.729617,-2.240523869,348.5737539,-0.51702011,247.5297063,-1.436935925,427.6752909,0.087183365,384.1027501,-0.670819849,540.6219405,-1.042934356,0
623.2311939,2.811998697,382.1526974,0.500705226,343.0965485,0.464918439,369.9905974,0.439278963,374.8441417,-0.457183217,532.9460892,-0.076882599,0
303.9707134,0.5286232,345.8491017,1.084994069,175.5706415,0.724418388,320.9818759,-0.402349702,344.6026127,-0.810525145,527.7881455,-0.428062512,0
534.6656474,-0.4054234,317.9627906,-0.725992944,169.44908,0.601558174,337.544901,-0.14513149,353.3812344,0.200994207,526.7934346,0.327877246,0
390.8109571,-1.803014158,350.1601333,-0.108153512,296.0199743,-2.151747657,343.1529261,-0.687353481,379.3716962,0.212686232,582.9981112,0.588947891,0
572.3125086,-2.18297446,541.1921867,-1.539626773,357.01899,-1.05056691,388.0535351,-0.647383384,417.7192829,-0.668724071,636.9517671,-0.389264243,0
321.8526624,1.90384515,320.3505278,-0.678732942,248.097725,-0.038152205,361.3106283,-0.178100679,379.2134882,0.255293566,522.467745,-0.158227314,0
398.1919764,1.705357038,174.6093797,-0.498050936,261.152512,0.688340592,353.5808295,-0.517303048,379.8944553,-0.33219444,471.3412061,-0.139717123,0
352.5427225,0.97183923,221.3937582,-2.015724836,365.5955017,-1.073908205,422.5756264,-0.410616008,426.8974754,0.043530312,508.580086,-0.110008623,0
389.529359,0.312555493,188.3782695,-2.485530405,302.9856543,-1.552014067,414.3165453,-0.182867779,466.2178511,-0.183700321,553.5173116,0.048262118,0
475.9181112,-0.022172737,160.9383544,1.021637104,352.0480854,-0.422727095,441.0680191,-0.628065521,499.6168257,0.120804289,572.4553496,-0.4782485,0
580.2759854,-0.962708488,226.2536739,-1.623516156,330.6511887,-0.709861012,427.9519309,-0.530165738,508.9057906,-0.148642695,615.9958662,0.164620571,0
518.2200646,1.091723003,205.8281748,0.602572048,324.3407491,-0.807207058,432.2941585,0.04873507,490.6630653,0.684857994,602.1431013,0.282474481,0
608.6556308,0.279697353,428.3387942,1.458656483,510.0307112,-0.300390112,457.2176527,-0.602186143,541.5199828,1.372876985,635.8617753,0.839325901,0
681.0252837,-0.761928028,350.1403787,1.626752713,447.1005683,-0.990172131,475.5930882,0.635047461,400.5446736,0.482689603,557.6961023,0.784264212,0
621.8473139,-1.722546932,380.3334683,-0.254097092,489.0719803,-0.046060868,443.4391054,0.305250022,363.3511201,0.259887521,530.4997942,0.359299893,0
902.0747263,-2.7432752,305.4056303,0.470570944,503.0888816,-0.646959166,415.1260274,0.801603772,386.9968589,-0.272754691,555.801149,0.550841849,0
711.9127324,-0.223867539,387.1830328,0.591601763,506.2801425,0.127571107,398.7448954,0.314412747,405.4543921,-0.45403913,577.5546511,-0.125319998,0
608.0708184,1.909064994,502.885091,0.704054102,478.2102426,0.766025469,331.9938869,-0.29617982,370.0249698,1.148971317,546.4308359,1.013160984,0
588.8187979,1.072441358,385.0347316,1.400154368,557.6309576,0.56020025,361.9222963,0.53048596,316.4110499,-0.67554142,476.2857298,-0.121068992,0
565.0029575,0.094167665,450.3185995,-0.92057038,474.5364185,-0.002665004,340.0871654,0.368658317,310.5980758,0.12560418,416.3498415,-0.311874576,0
702.6290164,2.044535795,382.09828,0.146754333,525.3879117,0.575690225,417.2226303,1.273653173,280.3224903,-0.095431434,401.7866065,-0.032042614,0
624.0726613,1.270593115,389.870675,0.554238149,473.6293608,-1.36175975,399.2622586,-0.009209949,291.6488509,0.597977373,433.0519422,0.129229442,0
357.519782,-0.014448503,371.7949785,-2.084653915,307.5159579,1.015525604,403.6826044,-0.5839788,299.3155662,0.018795323,466.0603332,0.499161883,0
221.1376284,-0.693663944,368.0451934,-1.813537664,297.7479726,-0.755790831,373.0640881,0.514174555,330.3294817,-0.637816679,507.6891394,-0.212585375,0
86.12178022,-0.425085997,323.7629512,-1.643729513,294.8344248,-0.642127885,372.652012,-0.695888684,405.7956531,-1.59180303,512.6812639,-0.757127201,0
71.48132124,-0.516113496,279.3439489,-0.671658236,334.1737849,1.038897602,381.1838229,-0.35905592,395.5418263,-1.189749081,504.1869087,-0.342270546,0
329.2192222,0.726970322,365.3471084,1.263790115,285.4424135,-0.027603104,357.9891786,-0.607177229,362.7183055,-0.278040772,504.4102876,-0.346431274,0
526.2209136,-0.299337208,435.4500824,1.406921965,279.3846065,0.796042743,372.5460394,-0.110755875,345.521527,-0.391292438,527.5808893,-0.188883694,0
416.9187871,-1.207635001,470.6290634,0.160236223,349.3110564,-1.283819522,380.7687621,-0.333456304,372.1633102,-1.359573032,504.2828245,-0.904481688,0
345.3283494,0.937830385,529.9585743,0.804989195,220.5337346,0.063986328,402.1061377,-0.488254035,336.1525011,-0.084719193,476.9373649,0.131422923,0
329.5540385,0.016891063,503.2232635,-0.678691906,259.1781923,0.55551869,366.3438867,-0.181537187,346.0563085,-0.931690911,527.9126637,-1.197657027,0
368.8529305,-0.736311859,548.4605356,-0.060739507,242.735877,-0.353267529,340.9819767,-1.124118648,339.1990379,-0.576335773,477.3844356,-0.826226217,0
511.0641499,-1.707043671,515.6217669,0.605546501,258.185831,-1.64227201,352.0280061,-0.025144559,342.0057543,0.677470984,386.5626632,0.880801529,0
316.1201522,-2.137669404,524.6291137,-0.749677084,418.7600178,0.572134756,367.80178,-0.629643854,315.2649337,-0.243337089,355.0979275,0.14085614,0
242.4288271,-0.098679202,535.7637038,-0.018047355,439.6897549,-0.156936273,342.0286741,-0.421825049,374.1213336,-1.008353889,457.6243947,-0.657942872,0
375.0992532,2.157693878,425.6931252,0.371363314,447.6519022,0.399255004,345.5117078,0.246937932,393.2081132,0.341480512,467.7388342,-0.257549969,0
359.5453376,1.908798723,328.7934572,0.556891771,447.6416029,-0.282293399,326.3968483,-1.207872512,407.1103409,-0.456772095,455.5993942,0.04211693,0
354.9617175,2.521307919,319.7678598,-0.884334711,391.0583171,0.399654124,355.4197074,0.346248993,408.1981488,-0.720819608,535.7857048,0.428211125,0
324.7065744,-0.376652394,336.4141415,-0.312466933,362.0807388,-0.238151454,329.4598546,0.863864468,360.6497888,0.607434532,466.5282389,0.224623853,0
265.0092543,-0.377206456,469.4344851,-0.311966112,390.6610046,-0.830902738,302.3455926,0.486703562,380.541237,0.230660256,520.6527204,0.754674083,0
206.8628057,-1.773860392,557.3595432,0.253868942,393.9871892,-0.259880415,324.0179145,-0.140337347,395.2789603,0.535389687,544.1550468,0.788978446,0
259.4628821,0.156172342,557.6381421,-1.260395704,399.2384879,-0.28245371,320.6976312,-0.466846741,445.1166319,-0.404172983,590.6133807,0.068567583,0
366.2899081,1.526481577,481.7453368,-0.537673122,373.3859198,-1.027029735,300.2315027,-0.014898349,437.2573556,-0.685026116,573.8762347,0.149146782,0
368.5255779,0.929888601,419.25069,-0.219804652,298.0489768,0.767017376,305.049432,-0.728110274,411.5833261,-0.288114571,578.5178894,-0.237778766,0
360.4612921,0.323169507,470.2024503,0.217888354,345.1008955,-0.775861736,318.8645349,-0.136928145,373.6785091,-0.517597219,523.6917422,0.502411557,0
422.7722964,-1.412837718,512.5095414,-1.137635548,342.9966203,0.001067593,321.3301717,-0.058903802,387.9793548,-0.230354028,470.9978804,0.215108977,0
362.5339449,1.011263222,518.245494,-0.400601238,316.0264664,-0.468597501,357.9919813,0.312874387,466.406309,1.030449756,508.7070278,0.050928634,0
352.7662573,-0.091609894,566.9517919,-2.00211187,329.6000082,-0.565645884,385.7985925,0.283649794,449.9038418,0.60484049,478.4731631,0.069928689,0
375.1107064,-0.761918033,481.4691963,-1.211633235,345.1343902,1.027627106,410.5309424,-0.084646447,440.0267297,-0.568710486,490.2287238,-0.444505357,0
329.8811644,-1.878067241,278.2524794,-0.443450971,362.4811314,-0.631700088,476.4652279,-0.468857252,493.7269053,0.374166374,516.2074826,0.284982288,0
266.2489186,-0.192429018,209.3312813,0.37390861,414.0315669,0.797944195,402.8847962,-0.272274141,444.5701311,0.147520337,483.2535796,-0.038758956,0
444.8879545,1.690578454,366.3291547,2.075001346,473.0890155,-0.297671366,412.521503,-0.732448442,446.5176601,0.155605153,437.4610354,-0.04514149,0
390.0893355,0.354924861,393.1216056,-1.455898274,468.8509257,-0.98166422,457.0179874,-0.080993941,467.8677033,-0.63976236,496.1204561,-0.771095885,0
676.8630117,0.144578452,519.1446352,-1.112697394,419.7117891,0.01313139,504.0976217,0.027617754,518.2355022,-0.589064135,546.6288158,-0.988581524,0
687.2430358,-0.588187656,495.5959967,-0.472840072,394.1396772,-0.478802799,468.343261,-0.808542874,511.9278735,0.560111167,540.3126016,0.057860708,0
582.1875259,-1.880020408,522.4370412,0.371054763,408.449769,-0.974886888,468.8013689,1.098957131,567.3742262,-0.771641641,566.0900681,-0.778257814,0
592.9607685,0.175373444,605.4040874,0.915895747,458.6090275,-0.63996648,415.6421306,0.221430548,536.9347315,-0.145745048,556.4093201,-0.572877762,0
584.1425408,-0.768824103,536.6826043,-0.644669707,479.6330948,0.409139951,377.1255403,0.112040844,514.2849596,-0.511405625,539.1325386,-0.852451366,0
603.1073523,-1.737663727,537.484126,-0.061614637,473.1208312,-0.203334989,356.2492388,-0.039465791,504.4597624,-0.270778306,539.4351351,-0.739391403,0
509.7619783,0.268582937,647.8813368,0.845247271,402.5633993,0.291840254,378.9165395,-0.136188044,475.0429442,0.030408913,504.8654024,0.071131264,0
558.5872516,-0.351174339,543.4197153,1.383130758,393.7669894,0.795752818,369.0527142,0.973925734,487.7559265,0.279482864,501.0834004,0.126906214,0
251.3557854,1.063398602,435.5653257,1.205109055,417.5940499,-0.450103509,398.7616822,0.144556609,502.3513252,0.11531092,531.7217883,-0.235978352,0
281.7130067,-0.050326575,424.5019982,1.28057923,418.1839885,-0.097804482,367.252981,0.545641711,466.8427284,0.367771657,510.6393859,0.277807685,0
1207.297784,-1.756432736,525.2006971,-1.152845098,720.9256455,-1.008568635,427.9894338,0.660723484,470.6381183,0.049260195,519.621442,0.583586576,0
1237.528406,0.254277046,482.3274691,-1.525451276,410.1769401,1.105144987,473.0910195,0.776229066,533.6943557,0.286635877,634.3293536,0.205388696,0
1163.340398,2.225107121,386.9217346,-0.778878799,414.0217997,-0.712636706,479.2448004,-0.124733753,482.6093422,0.764445659,621.8303673,0.973514643,0
1066.92778,1.26267667,454.6173313,-0.309391289,467.4001999,-0.259411942,486.3977787,0.142389002,504.9415967,0.530928474,624.4247777,0.502518458,0
1065.683945,0.323933648,486.5493161,-1.676033912,461.6398553,-0.865594156,488.5742696,0.493652208,472.8102526,0.209735185,599.0046478,0.203000499,0
1062.221884,-0.575021284,430.832618,-0.983222759,474.7601814,-0.217247866,601.5103978,0.423445473,551.4336017,-0.136574238,680.2047988,-0.474481392,0
1036.137399,1.635475986,452.3005343,-0.722463394,478.0991534,0.14130587,595.5745193,-0.362248521,557.3901975,0.4783839,642.6441168,0.407084592,0
1165.49074,0.80746851,421.5166386,0.201818632,421.5738371,1.001387103,641.222663,-0.754461017,590.0653848,0.804665222,665.1363952,0.228237183,0
1080.15404,0.219621141,519.8588281,0.587749336,460.6030335,1.055834587,710.745615,0.1105876,757.4848123,0.873918595,762.6360795,0.435942239,0
1054.991511,-0.95039266,651.6136357,-2.632931899,471.0360904,0.386740038,691.5574947,0.442380118,714.3188981,0.436787725,704.8569822,0.231778904,0
523.429074,-0.012676885,732.3829349,0.867749768,422.777331,0.462748401,581.7649175,-0.213978283,729.2746091,-0.429857986,740.5446448,-0.736719187,0
577.0676208,1.417895685,592.923904,0.185936354,522.7959444,1.664930115,630.0476176,1.071981237,779.3738563,-0.14187585,743.6298402,-0.341508685,0
280.6905926,-0.429281279,440.7661613,0.81730894,441.4333733,-0.397388196,613.4328452,-0.586722638,786.2019523,-0.096109701,786.7108214,-0.335973283,0
441.0007576,-2.038904625,422.1522288,1.442147516,400.9280239,0.373582904,634.3566036,-0.027997885,797.5400984,-0.339849465,789.5544224,0.344142929,0
623.1298545,-0.084608833,467.885658,-0.077776866,354.056264,-0.390413545,669.8258388,-1.239112408,817.2502888,-0.613238772,798.6253939,-0.379437798,0
610.9807217,1.996521299,461.7239195,0.50169688,320.0579228,0.230032595,727.4257266,0.216273121,748.050674,-0.068700507,825.0206145,0.312656059,0
644.3326146,0.811777665,605.3783498,1.125356578,222.8684293,-0.068220511,719.4199588,0.066507268,912.6029868,-0.632679015,929.381162,-0.175154449,0
610.3591888,-0.002735625,675.776868,2.003116747,202.6612882,-0.146788341,701.7361852,0.085423409,945.986524,-0.85048985,942.2592017,-0.808253844,0
755.2686879,-1.099576742,394.7246877,1.486467131,441.5365801,1.580378057,701.1431522,0.692831184,916.7570192,-0.384928603,941.3655071,-0.897072332,0
830.5683173,1.141541778,564.9950878,1.443239146,324.796206,1.037473756,734.1582676,0.328217838,907.8858974,0.079925515,836.3689547,0.181969162,0
939.9497213,0.14805825,667.4237897,1.286010704,271.0751969,0.385470498,743.5646989,-0.002533292,872.5898163,0.461499337,847.6848385,0.172513883,0
774.9509969,-1.012272996,682.8789233,2.221957142,428.453109,-1.350398403,756.7475994,0.128041423,869.5251269,-1.000104832,862.2911037,-1.212939057,0
698.7352436,-1.951792437,801.9371991,0.652619655,332.6733746,-0.943241219,778.194094,0.227792957,869.6921077,-0.164163063,825.2757927,-0.149655649,0
593.3521024,2.508503225,818.4051285,-0.985342091,398.1670224,1.257138513,739.0012153,0.359781954,859.7899331,0.246114113,816.4790388,0.336315354,0
404.6737768,0.899773718,838.5583141,-0.244424721,305.6782471,0.336737643,683.1092747,-0.03063392,835.8886849,-1.239860735,795.4825704,-0.663620535,0
458.4729923,-0.227233666,730.0596966,0.42331615,367.0914813,-1.628897308,652.8026817,0.157994735,746.4246235,0.011620076,748.655057,-0.376653275,0
540.0267912,2.436203556,690.3596809,-0.868039644,545.9986555,1.450458934,623.19469,-0.025644573,815.7654228,-0.779440576,780.7682617,-0.42574021,0
294.9112981,1.817131487,773.2422697,-0.297680323,677.8337508,-0.25222921,646.5603542,0.077175637,800.9718786,0.10563955,783.4745715,0.316109894,0
594.3611427,1.510796357,619.6800063,0.04541902,715.5467096,-1.210080593,538.6396721,-0.634392861,611.3985438,0.582390075,676.2263208,0.436599603,0
718.7007516,0.567040078,539.495788,0.645949926,644.2513693,-0.146418101,560.348773,-0.123054327,581.6074,-0.379453626,673.4779219,0.039155321,0
684.3508141,-0.42177164,476.9872403,0.91548206,584.0466392,0.412664659,609.996637,-0.109725722,719.5940172,-0.178898491,669.7864452,0.031072998,0
707.0361758,-1.453585976,427.0958777,1.377448107,521.0040558,-0.200399068,626.9619687,-0.963162188,589.2111723,-0.48704492,640.5571691,0.357758446,0
720.1306367,0.742473164,409.831757,1.81262903,556.9182533,-0.944841488,566.4414858,-0.097925656,617.8629971,0.567677598,644.9878763,0.30896651,0
750.2750384,-0.539655696,501.9250547,-0.259539361,570.8948065,-0.56294541,626.4248288,-0.579122862,500.7088444,-0.022698017,681.0425114,0.691290879,0
700.5006954,-1.249629111,496.4240441,0.20928369,557.4897162,1.225677112,582.5606336,0.027644818,565.4991334,0.389049181,700.7824005,0.363501806,0
